						B-Baseline
33.31	29.0					-192.59852120850587
33.32	24.0					-197.64432929684386
33.33	16.0					-205.6901373851818
33.34	33.0					-188.73594547351973
33.35	30.0					-191.78175356185773
33.36	22.0					-199.82756165019566
33.37	22.0					-199.8733697385336
33.38	29.0					-192.9191778268716
33.39	28.0					-193.96498591520952
33.4	25.0					-197.01079400354746
33.41	28.0					-194.0566020918854
33.42	20.0					-202.1024101802234
33.43	28.0					-194.14821826856132
33.44	24.0					-198.19402635689926
33.45	22.0					-200.23983444523725
33.46	37.0					-185.28564253357519
33.47	32.0					-190.33145062191312
33.48	26.0					-196.37725871025106
33.49	20.0					-202.42306679858905
33.5	25.0					-197.46887488692698
33.51	24.0					-198.51468297526498
33.52	21.0					-201.5604910636029
33.53	23.0					-199.60629915194085
33.54	24.0					-198.65210724027884
33.55	22.0					-200.69791532861677
33.56	24.0					-198.74372341695477
33.57	26.0					-196.7895315052927
33.58	28.0					-194.83533959363064
33.59	22.0					-200.88114768196863
33.6	21.0					-201.92695577030656
33.61	29.0					-193.9727638586445
33.62	19.0					-204.01857194698243
33.63	29.0					-194.06438003532043
33.64	20.0					-203.11018812365836
33.65	27.0					-196.1559962119963
33.66	22.0					-201.20180430033423
33.67	30.0					-193.24761238867222
33.68	24.0					-199.29342047701016
33.69	18.0					-205.3392285653481
33.7	31.0					-192.3850366536861
33.71	27.0					-196.43084474202402
33.72	23.0					-200.47665283036196
33.73	21.0					-202.52246091869995
33.74	19.0					-204.56826900703788
33.75	19.0					-204.61407709537582
33.76	22.0					-201.6598851837138
33.77	15.0					-208.70569327205175
33.78	33.0					-190.75150136038974
33.79	22.0					-201.79730944872767
33.8	24.0					-199.8431175370656
33.81	31.0					-192.8889256254036
33.82	17.0					-206.93473371374154
33.83	13.0					-210.98054180207947
33.84	23.0					-201.02634989041746
33.85	17.0					-207.0721579787554
33.86	21.0					-203.11796606709333
33.87	24.0					-200.16377415543127
33.88	19.0					-205.20958224376926
33.89	12.0					-212.2553903321072
33.9	19.0					-205.30119842044513
33.91	21.0					-203.34700650878307
33.92	22.0					-202.39281459712106
33.93	33.0					-191.438622685459
33.94	20.0					-204.48443077379693
33.95	24.0					-200.53023886213492
33.96	20.0					-204.57604695047286
33.97	20.0					-204.62185503881085
33.98	22.0					-202.66766312714878
33.99	24.0					-200.71347121548672
34.0	23.0					-201.7592793038247
34.01	20.0					-204.80508739216265
34.02	17.0					-207.85089548050058
34.03	15.0					-209.89670356883857
34.04	16.0					-208.9425116571765
34.05	19.0					-205.98831974551445
34.06	18.0					-207.03412783385244
34.07	24.0					-201.07993592219037
34.08	15.0					-210.1257440105283
34.09	35.0					-190.1715520988663
34.1	17.0					-208.21736018720424
34.11	23.0					-202.26316827554217
34.12	24.0					-201.3089763638801
34.13	14.0					-211.3547844522181
34.14	21.0					-204.40059254055603
34.15	24.0					-201.44640062889397
34.16	23.0					-202.49220871723196
34.17	16.0					-209.5380168055699
34.18	29.0					-196.58382489390783
34.19	25.0					-200.62963298224582
34.2	20.0					-205.67544107058376
34.21	32.0					-193.7212491589217
34.22	20.0					-205.7670572472597
34.23	13.0					-212.81286533559762
34.24	31.0					-194.8586734239356
34.25	24.0					-201.90448151227355
34.26	19.0					-206.95028960061148
34.27	16.0					-209.99609768894948
34.28	14.0					-212.0419057772874
34.29	17.0					-209.08771386562535
34.3	21.0					-205.13352195396328
34.31	19.0					-207.17933004230127
34.32	23.0					-203.2251381306392
34.33	24.0					-202.27094621897714
34.34	19.0					-207.31675430731514
34.35	16.0					-210.36256239565307
34.36	11.0					-215.408370483991
34.37	22.0					-204.45417857232894
34.38	22.0					-204.49998666066693
34.39	19.0					-207.54579474900487
34.4	13.0					-213.5916028373428
34.41	24.0					-202.6374109256808
34.42	29.0					-197.68321901401873
34.43	19.0					-207.72902710235672
34.44	18.0					-208.77483519069466
34.45	25.0					-201.8206432790326
34.46	24.0					-202.8664513673706
34.47	18.0					-208.91225945570852
34.48	19.0					-207.95806754404646
34.49	24.0					-203.00387563238445
34.5	20.0					-207.04968372072238
34.51	22.0					-205.09549180906032
34.52	16.0					-211.1412998973983
34.53	23.0					-204.18710798573625
34.54	21.0					-206.23291607407418
34.55	22.0					-205.27872416241212
34.56	20.0					-207.3245322507501
34.57	24.0					-203.37034033908805
34.58	33.0					-194.41614842742598
34.59	20.0					-207.46195651576397
34.6	30.0					-197.5077646041019
34.61	17.0					-210.55357269243984
34.62	22.0					-205.59938078077778
34.63	21.0					-206.64518886911577
34.64	20.0					-207.6909969574537
34.65	18.0					-209.7368050457917
34.66	16.0					-211.78261313412963
34.67	29.0					-198.82842122246757
34.68	24.0					-203.87422931080556
34.69	25.0					-202.9200373991435
34.7	17.0					-210.9658454874815
34.71	21.0					-207.01165357581942
34.72	21.0					-207.05746166415736
34.73	26.0					-202.1032697524953
34.74	20.0					-208.1490778408333
34.75	18.0					-210.19488592917122
34.76	26.0					-202.24069401750916
34.77	21.0					-207.28650210584715
34.78	16.0					-212.33231019418508
34.79	25.0					-203.37811828252302
34.8	25.0					-203.42392637086095
34.81	16.0					-212.46973445919895
34.82	15.0					-213.51554254753688
34.83	13.0					-215.56135063587482
34.84	24.0					-204.6071587242128
34.85	21.0					-207.65296681255074
34.86	19.0					-209.69877490088868
34.87	11.0					-217.74458298922667
34.88	19.0					-209.7903910775646
34.89	24.0					-204.83619916590254
34.9	21.0					-207.88200725424053
34.91	19.0					-209.92781534257847
34.92	23.0					-205.97362343091646
34.93	23.0					-206.0194315192544
34.94	23.0					-206.06523960759233
34.95	22.0					-207.11104769593032
34.96	15.0					-214.15685578426826
34.97	11.0					-218.2026638726062
34.98	16.0					-213.24847196094413
34.99	10.0					-219.29428004928212
35.0	22.0					-207.34008813762006
35.01	9.0					-220.385896225958
35.02	27.0					-202.43170431429598
35.03	13.0					-216.47751240263392
35.04	24.0					-205.52332049097186
35.05	19.0					-210.5691285793098
35.06	21.0					-208.61493666764778
35.07	12.0					-217.66074475598572
35.08	21.0					-208.70655284432365
35.09	19.0					-210.75236093266165
35.1	14.0					-215.79816902099958
35.11	23.0					-206.84397710933757
35.12	16.0					-213.8897851976755
35.13	13.0					-216.93559328601344
35.14	16.0					-213.98140137435144
35.15	18.0					-212.02720946268937
35.16	20.0					-210.0730175510273
35.17	18.0					-212.1188256393653
35.18	18.0					-212.16463372770323
35.19	20.0					-210.21044181604117
35.2	28.0					-202.25624990437916
35.21	14.0					-216.3020579927171
35.22	20.0					-210.34786608105503
35.23	20.0					-210.39367416939297
35.24	17.0					-213.43948225773096
35.25	23.0					-207.4852903460689
35.26	15.0					-215.53109843440683
35.27	20.0					-210.57690652274482
35.28	22.0					-208.62271461108276
35.29	15.0					-215.6685226994207
35.3	14.0					-216.71433078775868
35.31	21.0					-209.76013887609662
35.32	12.0					-218.80594696443455
35.33	18.0					-212.85175505277255
35.34	18.0					-212.89756314111048
35.35	22.0					-208.94337122944842
35.36	9.0					-221.9891793177864
35.37	15.0					-216.03498740612434
35.38	22.0					-209.08079549446234
35.39	14.0					-217.12660358280027
35.4	15.0					-216.1724116711382
35.41	21.0					-210.21821975947614
35.42	19.0					-212.26402784781413
35.43	22.0					-209.30983593615207
35.44	22.0					-209.35564402449
35.45	18.0					-213.401452112828
35.46	15.0					-216.44726020116593
35.47	17.0					-214.49306828950387
35.48	22.0					-209.5388763778418
35.49	16.0					-215.5846844661798
35.5	12.0					-219.63049255451773
35.51	19.0					-212.67630064285567
35.52	18.0					-213.72210873119366
35.53	15.0					-216.7679168195316
35.54	24.0					-207.81372490786953
35.55	16.0					-215.85953299620752
35.56	16.0					-215.90534108454546
35.57	9.0					-222.95114917288345
35.58	17.0					-214.99695726122138
35.59	15.0					-217.04276534955932
35.6	16.0					-216.0885734378973
35.61	22.0					-210.13438152623525
35.62	16.0					-216.18018961457318
35.63	14.0					-218.22599770291117
35.64	26.0					-206.2718057912491
35.65	10.0					-222.31761387958704
35.66	14.0					-218.36342196792498
35.67	15.0					-217.40923005626297
35.68	18.0					-214.4550381446009
35.69	15.0					-217.50084623293884
35.7	9.0					-223.54665432127683
35.71	20.0					-212.59246240961477
35.72	19.0					-213.6382704979527
35.73	17.0					-215.68407858629064
35.74	17.0					-215.72988667462863
35.75	17.0					-215.77569476296657
35.76	15.0					-217.8215028513045
35.77	23.0					-209.8673109396425
35.78	19.0					-213.91311902798043
35.79	19.0					-213.95892711631842
35.8	12.0					-221.00473520465636
35.81	15.0					-218.0505432929943
35.82	14.0					-219.09635138133228
35.83	13.0					-220.14215946967022
35.84	16.0					-217.1879675580082
35.85	12.0					-221.23377564634615
35.86	17.0					-216.27958373468408
35.87	15.0					-218.32539182302202
35.88	24.0					-209.37119991136
35.89	20.0					-213.41700799969794
35.9	18.0					-215.46281608803588
35.91	10.0					-223.50862417637381
35.92	13.0					-220.5544322647118
35.93	12.0					-221.60024035304974
35.94	22.0					-211.64604844138768
35.95	17.0					-216.69185652972567
35.96	14.0					-219.7376646180636
35.97	12.0					-221.78347270640154
35.98	15.0					-218.82928079473953
35.99	20.0					-213.87508888307747
36.0	17.0					-216.9208969714154
36.01	9.0					-224.9667050597534
36.02	19.0					-215.01251314809133
36.03	14.0					-220.05832123642932
36.04	22.0					-212.10412932476726
36.05	20.0					-214.1499374131052
36.06	6.0					-228.19574550144318
36.07	16.0					-218.24155358978112
36.08	22.0					-212.28736167811905
36.09	11.0					-223.33316976645705
36.1	15.0					-219.37897785479498
36.11	24.0					-210.42478594313292
36.12	7.0					-227.47059403147085
36.13	17.0					-217.51640211980884
36.14	22.0					-212.56221020814678
36.15	14.0					-220.60801829648472
36.16	15.0					-219.65382638482265
36.17	19.0					-215.69963447316064
36.18	20.0					-214.74544256149858
36.19	19.0					-215.7912506498365
36.2	20.0					-214.8370587381745
36.21	19.0					-215.88286682651244
36.22	18.0					-216.92867491485038
36.23	16.0					-218.97448300318837
36.24	15.0					-220.0202910915263
36.25	20.0					-215.0660991798643
36.26	21.0					-214.11190726820223
36.27	21.0					-214.15771535654017
36.28	15.0					-220.20352344487816
36.29	15.0					-220.2493315332161
36.3	18.0					-217.29513962155403
36.31	19.0					-216.34094770989202
36.32	18.0					-217.38675579822996
36.33	14.0					-221.4325638865679
36.34	16.0					-219.47837197490588
36.35	12.0					-223.52418006324382
36.36	16.0					-219.56998815158175
36.37	17.0					-218.6157962399197
36.38	21.0					-214.66160432825768
36.39	12.0					-223.70741241659562
36.4	13.0					-222.75322050493355
36.41	11.0					-224.7990285932715
36.42	17.0					-218.84483668160948
36.43	15.0					-220.89064476994741
36.44	15.0					-220.9364528582854
36.45	15.0					-220.98226094662334
36.46	12.0					-224.02806903496128
36.47	9.0					-227.07387712329927
36.48	18.0					-218.1196852116372
36.49	9.0					-227.16549329997514
36.5	14.0					-222.21130138831313
36.51	11.0					-225.25710947665107
36.52	12.0					-224.30291756498906
36.53	9.0					-227.348725653327
36.54	13.0					-223.39453374166493
36.55	19.0					-217.44034183000286
36.56	15.0					-221.48614991834086
36.57	10.0					-226.5319580066788
36.58	8.0					-228.57776609501673
36.59	9.0					-227.62357418335472
36.6	13.0					-223.66938227169265
36.61	19.0					-217.7151903600306
36.62	12.0					-224.76099844836853
36.63	19.0					-217.80680653670652
36.64	20.0					-216.85261462504445
36.65	18.0					-218.8984227133824
36.66	13.0					-223.94423080172038
36.67	19.0					-217.99003889005832
36.68	13.0					-224.03584697839625
36.69	17.0					-220.08165506673424
36.7	17.0					-220.12746315507218
36.71	11.0					-226.17327124341017
36.72	9.0					-228.2190793317481
36.73	16.0					-221.26488742008604
36.74	16.0					-221.31069550842403
36.75	11.0					-226.35650359676197
36.76	16.0					-221.4023116850999
36.77	21.0					-216.4481197734379
36.78	13.0					-224.49392786177583
36.79	16.0					-221.53973595011377
36.8	12.0					-225.5855440384517
36.81	7.0					-230.6313521267897
36.82	20.0					-217.67716021512763
36.83	21.0					-216.72296830346556
36.84	14.0					-223.76877639180356
36.85	11.0					-226.8145844801415
36.86	12.0					-225.86039256847943
36.87	9.0					-228.90620065681736
36.88	16.0					-221.95200874515535
36.89	12.0					-225.9978168334933
36.9	12.0					-226.04362492183128
36.91	15.0					-223.08943301016922
36.92	14.0					-224.13524109850715
36.93	12.0					-226.18104918684514
36.94	16.0					-222.22685727518308
36.95	17.0					-221.272665363521
36.96	18.0					-220.318473451859
36.97	5.0					-233.36428154019694
36.98	13.0					-225.41008962853488
36.99	14.0					-224.45589771687287
37.0	13.0					-225.5017058052108
37.01	10.0					-228.54751389354874
37.02	17.0					-221.59332198188673
37.03	14.0					-224.63913007022467
37.04	9.0					-229.6849381585626
37.05	14.0					-224.73074624690054
37.06	18.0					-220.77655433523853
37.07	11.0					-227.82236242357646
37.08	14.0					-224.8681705119144
37.09	10.0					-228.9139786002524
37.1	16.0					-222.95978668859033
37.11	11.0					-228.00559477692826
37.12	10.0					-229.05140286526625
37.13	9.0					-230.0972109536042
37.14	14.0					-225.14301904194213
37.15	11.0					-228.18882713028012
37.16	12.0					-227.23463521861805
37.17	15.0					-224.28044330695604
37.18	17.0					-222.32625139529398
37.19	15.0					-224.37205948363192
37.2	9.0					-230.4178675719699
37.21	13.0					-226.46367566030784
37.22	17.0					-222.50948374864578
37.23	10.0					-229.5552918369837
37.24	10.0					-229.6010999253217
37.25	10.0					-229.64690801365964
37.26	15.0					-224.69271610199758
37.27	14.0					-225.73852419033557
37.28	9.0					-230.7843322786735
37.29	15.0					-224.83014036701144
37.3	10.0					-229.87594845534937
37.31	14.0					-225.92175654368737
37.32	11.0					-228.9675646320253
37.33	13.0					-227.01337272036324
37.34	16.0					-224.05918080870123
37.35	12.0					-228.10498889703916
37.36	15.0					-225.1507969853771
37.37	11.0					-229.1966050737151
37.38	14.0					-226.24241316205303
37.39	19.0					-221.28822125039102
37.4	11.0					-229.33402933872895
37.41	11.0					-229.3798374270669
37.42	20.0					-220.42564551540488
37.43	14.0					-226.47145360374282
37.44	13.0					-227.51726169208075
37.45	12.0					-228.56306978041874
37.46	19.0					-221.60887786875668
37.47	21.0					-219.6546859570946
37.48	10.0					-230.70049404543255
37.49	15.0					-225.74630213377054
37.5	10.0					-230.79211022210848
37.51	6.0					-234.8379183104464
37.52	11.0					-229.8837263987844
37.53	10.0					-230.92953448712234
37.54	10.0					-230.97534257546027
37.55	7.0					-234.0211506637982
37.56	12.0					-229.0669587521362
37.57	10.0					-231.11276684047414
37.58	11.0					-230.15857492881213
37.59	12.0					-229.20438301715006
37.6	10.0					-231.250191105488
37.61	9.0					-232.295999193826
37.62	9.0					-232.34180728216393
37.63	7.0					-234.38761537050186
37.64	10.0					-231.43342345883985
37.65	12.0					-229.4792315471778
37.66	7.0					-234.52503963551572
37.67	9.0					-232.57084772385372
37.68	13.0					-228.61665581219165
37.69	9.0					-232.6624639005296
37.7	14.0					-227.70827198886758
37.71	13.0					-228.75408007720551
37.72	17.0					-224.79988816554345
37.73	13.0					-228.84569625388139
37.74	9.0					-232.89150434221938
37.75	17.0					-224.9373124305573
37.76	16.0					-225.98312051889525
37.77	9.0					-233.02892860723324
37.78	16.0					-226.07473669557118
37.79	15.0					-227.1205447839091
37.8	8.0					-234.1663528722471
37.81	8.0					-234.21216096058504
37.82	12.0					-230.25796904892297
37.83	15.0					-227.30377713726097
37.84	13.0					-229.3495852255989
37.85	4.0					-238.3953933139369
37.86	11.0					-231.44120140227483
37.87	11.0					-231.48700949061276
37.88	2.0					-240.53281757895076
37.89	14.0					-228.5786256672887
37.9	11.0					-231.62443375562663
37.91	11.0					-231.67024184396456
37.92	5.0					-237.71604993230255
37.93	4.0					-238.7618580206405
37.94	10.0					-232.80766610897842
37.95	10.0					-232.85347419731642
37.96	13.0					-229.89928228565435
37.97	8.0					-234.9450903739923
37.98	13.0					-229.99089846233022
37.99	9.0					-234.0367065506682
38.0	9.0					-234.08251463900615
38.01	10.0					-233.12832272734408
38.02	11.0					-232.17413081568208
38.03	8.0					-235.21993890402
38.04	10.0					-233.265746992358
38.05	12.0					-231.31155508069594
38.06	12.0					-231.35736316903387
38.07	10.0					-233.40317125737187
38.08	8.0					-235.4489793457098
38.09	12.0					-231.49478743404774
38.1	12.0					-231.54059552238573
38.11	6.0					-237.58640361072366
38.12	8.0					-235.6322116990616
38.13	7.0					-236.6780197873996
38.14	8.0					-235.72382787573753
38.15	11.0					-232.76963596407546
38.16	14.0					-229.8154440524134
38.17	5.0					-238.8612521407514
38.18	10.0					-233.90706022908932
38.19	8.0					-235.95286831742726
38.2	9.0					-234.99867640576525
38.21	10.0					-234.0444844941032
38.22	11.0					-233.09029258244112
38.23	8.0					-236.13610067077906
38.24	14.0					-230.18190875911705
38.25	12.0					-232.22771684745499
38.26	7.0					-237.27352493579298
38.27	8.0					-236.3193330241309
38.28	13.0					-231.36514111246885
38.29	4.0					-240.41094920080684
38.3	8.0					-236.45675728914478
38.31	11.0					-233.50256537748277
38.32	8.0					-236.5483734658207
38.33	13.0					-231.59418155415864
38.34	7.0					-237.63998964249663
38.35	10.0					-234.68579773083457
38.36	10.0					-234.7316058191725
38.37	8.0					-236.77741390751044
38.38	8.0					-236.82322199584843
38.39	7.0					-237.86903008418636
38.4	7.0					-237.9148381725243
38.41	9.0					-235.96064626086223
38.42	6.0					-239.00645434920023
38.43	10.0					-235.05226243753816
38.44	7.0					-238.0980705258761
38.45	8.0					-237.1438786142141
38.46	6.0					-239.18968670255202
38.47	4.0					-241.23549479088996
38.48	5.0					-240.28130287922795
38.49	8.0					-237.3271109675659
38.5	11.0					-234.37291905590382
38.51	10.0					-235.4187271442418
38.52	8.0					-237.46453523257975
38.53	6.0					-239.51034332091774
38.54	10.0					-235.55615140925568
38.55	12.0					-233.6019594975936
38.56	10.0					-235.6477675859316
38.57	11.0					-234.69357567426954
38.58	8.0					-237.73938376260747
38.59	13.0					-232.78519185094547
38.6	15.0					-230.8309999392834
38.61	12.0					-233.87680802762134
38.62	8.0					-237.92261611595927
38.63	8.0					-237.96842420429726
38.64	5.0					-241.0142322926352
38.65	8.0					-238.06004038097313
38.66	8.0					-238.10584846931107
38.67	13.0					-233.15165655764906
38.68	10.0					-236.197464645987
38.69	14.0					-232.24327273432493
38.7	7.0					-239.28908082266292
38.71	6.0					-240.33488891100086
38.72	6.0					-240.38069699933885
38.73	13.0					-233.4265050876768
38.74	6.0					-240.47231317601472
38.75	8.0					-238.51812126435271
38.76	14.0					-232.56392935269065
38.77	9.0					-237.60973744102859
38.78	8.0					-238.65554552936658
38.79	10.0					-236.7013536177045
38.8	9.0					-237.74716170604245
38.81	13.0					-233.79296979438044
38.82	10.0					-236.83877788271838
38.83	6.0					-240.8845859710563
38.84	6.0					-240.9303940593943
38.85	14.0					-232.97620214773224
38.86	6.0					-241.02201023607017
38.87	18.0					-229.0678183244081
38.88	6.0					-241.1136264127461
38.89	9.0					-238.15943450108404
38.9	5.0					-242.20524258942197
38.91	7.0					-240.25105067775996
38.92	7.0					-240.2968587660979
38.93	4.0					-243.34266685443583
38.94	9.0					-238.38847494277383
38.95	6.0					-241.43428303111176
38.96	8.0					-239.4800911194497
38.97	3.0					-244.5258992077877
38.98	10.0					-237.57170729612562
38.99	13.0					-234.61751538446362
39.0	7.0					-240.66332347280155
39.01	5.0					-242.7091315611395
39.02	10.0					-237.75493964947748
39.03	12.0					-235.8007477378154
39.04	8.0					-239.84655582615335
39.05	13.0					-234.89236391449128
39.06	11.0					-236.93817200282928
39.07	5.0					-242.9839800911672
39.08	7.0					-241.02978817950515
39.09	6.0					-242.07559626784314
39.1	10.0					-238.12140435618107
39.11	12.0					-236.167212444519
39.12	7.0					-241.21302053285694
39.13	3.0					-245.25882862119494
39.14	11.0					-237.30463670953287
39.15	5.0					-243.3504447978708
39.16	7.0					-241.3962528862088
39.17	4.0					-244.44206097454673
39.18	4.0					-244.48786906288473
39.19	7.0					-241.53367715122266
39.2	12.0					-236.5794852395606
39.21	4.0					-244.6252933278986
39.22	6.0					-242.67110141623652
39.23	8.0					-240.71690950457446
39.24	7.0					-241.76271759291245
39.25	6.0					-242.8085256812504
39.26	13.0					-235.85433376958832
39.27	12.0					-236.90014185792631
39.28	2.0					-246.94594994626425
39.29	8.0					-240.99175803460219
39.3	6.0					-243.03756612294012
39.31	6.0					-243.0833742112781
39.32	5.0					-244.12918229961605
39.33	9.0					-240.17499038795398
39.34	7.0					-242.22079847629198
39.35	9.0					-240.2666065646299
39.36	8.0					-241.31241465296785
39.37	9.0					-240.35822274130578
39.38	8.0					-241.40403082964377
39.39	7.0					-242.4498389179817
39.4	6.0					-243.4956470063197
39.41	6.0					-243.54145509465764
39.42	8.0					-241.58726318299557
39.43	13.0					-236.63307127133356
39.44	4.0					-245.6788793596715
39.45	7.0					-242.7246874480095
39.46	8.0					-241.77049553634743
39.47	6.0					-243.81630362468536
39.48	10.0					-239.8621117130233
39.49	11.0					-238.9079198013613
39.5	4.0					-245.95372788969922
39.51	7.0					-242.99953597803716
39.52	5.0					-245.04534406637515
39.53	7.0					-243.0911521547131
39.54	9.0					-241.13696024305102
39.55	5.0					-245.18276833138896
39.56	4.0					-246.22857641972695
39.57	6.0					-244.27438450806488
39.58	3.0					-247.32019259640282
39.59	6.0					-244.3660006847408
39.6	6.0					-244.41180877307875
39.61	8.0					-242.45761686141668
39.62	7.0					-243.50342494975467
39.63	5.0					-245.5492330380926
39.64	4.0					-246.59504112643054
39.65	6.0					-244.64084921476854
39.66	6.0					-244.68665730310647
39.67	11.0					-239.73246539144446
39.68	5.0					-245.7782734797824
39.69	9.0					-241.82408156812033
39.7	7.0					-243.86988965645833
39.71	6.0					-244.91569774479626
39.72	3.0					-247.9615058331342
39.73	9.0					-242.00731392147213
39.74	7.0					-244.05312200981012
39.75	7.0					-244.09893009814806
39.76	8.0					-243.144738186486
39.77	7.0					-244.190546274824
39.78	9.0					-242.23635436316192
39.79	7.0					-244.28216245149986
39.8	10.0					-241.3279705398378
39.81	1.0					-250.37377862817578
39.82	5.0					-246.41958671651372
39.83	7.0					-244.46539480485166
39.84	3.0					-248.51120289318965
39.85	4.0					-247.55701098152758
39.86	6.0					-245.60281906986557
39.87	4.0					-247.6486271582035
39.88	5.0					-246.69443524654145
39.89	9.0					-242.74024333487944
39.9	9.0					-242.78605142321737
39.91	7.0					-244.8318595115553
39.92	7.0					-244.8776675998933
39.93	7.0					-244.92347568823124
39.94	10.0					-241.96928377656917
39.95	7.0					-245.01509186490716
39.96	10.0					-242.0608999532451
39.97	3.0					-249.10670804158303
39.98	4.0					-248.15251612992097
39.99	4.0					-248.19832421825896
40.0	8.0					-244.2441323065969
40.01	5.0					-247.28994039493483
40.02	4.0					-248.33574848327282
40.03	8.0					-244.38155657161076
40.04	8.0					-244.4273646599487
40.05	10.0					-242.4731727482867
40.06	3.0					-249.51898083662462
40.07	5.0					-247.56478892496256
40.08	4.0					-248.61059701330055
40.09	4.0					-248.65640510163848
40.1	3.0					-249.70221318997642
40.11	6.0					-246.7480212783144
40.12	3.0					-249.79382936665235
40.13	5.0					-247.83963745499034
40.14	5.0					-247.88544554332827
40.15	7.0					-245.9312536316662
40.16	4.0					-248.97706172000414
40.17	2.0					-251.02286980834214
40.18	3.0					-250.06867789668007
40.19	10.0					-243.114485985018
40.2	8.0					-245.160294073356
40.21	9.0					-244.20610216169393
40.22	7.0					-246.25191025003187
40.23	4.0					-249.2977183383698
40.24	3.0					-250.3435264267078
40.25	4.0					-249.38933451504573
40.26	8.0					-245.43514260338367
40.27	7.0					-246.48095069172166
40.28	5.0					-248.5267587800596
40.29	3.0					-250.57256686839753
40.3	4.0					-249.61837495673552
40.31	9.0					-244.66418304507346
40.32	2.0					-251.70999113341145
40.33	5.0					-248.75579922174938
40.34	1.0					-252.80160731008732
40.35	5.0					-248.8474153984253
40.36	6.0					-247.89322348676325
40.37	8.0					-245.93903157510118
40.38	6.0					-247.98483966343917
40.39	7.0					-247.0306477517771
40.4	0.0					-254.07645584011505
40.41	4.0					-250.12226392845298
40.42	2.0					-252.16807201679097
40.43	2.0					-252.2138801051289
40.44	2.0					-252.25968819346684
40.45	6.0					-248.30549628180484
40.46	11.0					-243.35130437014277
40.47	3.0					-251.3971124584807
40.48	4.0					-250.44292054681864
40.49	4.0					-250.48872863515663
40.5	5.0					-249.53453672349457
40.51	4.0					-250.5803448118325
40.52	4.0					-250.6261529001705
40.53	9.0					-245.67196098850843
40.54	7.0					-247.71776907684642
40.55	0.0					-254.76357716518436
						
