						B-Baseline
33.35	25.0					-196.78175356185773
33.36	26.0					-195.82756165019566
33.37	20.0					-201.8733697385336
33.38	28.0					-193.9191778268716
33.39	38.0					-183.96498591520952
33.4	33.0					-189.01079400354746
33.41	22.0					-200.0566020918854
33.42	20.0					-202.1024101802234
33.43	16.0					-206.14821826856132
33.44	27.0					-195.19402635689926
33.45	24.0					-198.23983444523725
33.46	23.0					-199.28564253357519
33.47	25.0					-197.33145062191312
33.48	29.0					-193.37725871025106
33.49	26.0					-196.42306679858905
33.5	24.0					-198.46887488692698
33.51	27.0					-195.51468297526498
33.52	31.0					-191.5604910636029
33.53	22.0					-200.60629915194085
33.54	24.0					-198.65210724027884
33.55	27.0					-195.69791532861677
33.56	19.0					-203.74372341695477
33.57	22.0					-200.7895315052927
33.58	28.0					-194.83533959363064
33.59	25.0					-197.88114768196863
33.6	21.0					-201.92695577030656
33.61	18.0					-204.9727638586445
33.62	27.0					-196.01857194698243
33.63	23.0					-200.06438003532043
33.64	22.0					-201.11018812365836
33.65	26.0					-197.1559962119963
33.66	29.0					-194.20180430033423
33.67	29.0					-194.24761238867222
33.68	29.0					-194.29342047701016
33.69	22.0					-201.3392285653481
33.7	25.0					-198.3850366536861
33.71	18.0					-205.43084474202402
33.72	28.0					-195.47665283036196
33.73	28.0					-195.52246091869995
33.74	17.0					-206.56826900703788
33.75	24.0					-199.61407709537582
33.76	26.0					-197.6598851837138
33.77	17.0					-206.70569327205175
33.78	22.0					-201.75150136038974
33.79	34.0					-189.79730944872767
33.8	25.0					-198.8431175370656
33.81	17.0					-206.8889256254036
33.82	29.0					-194.93473371374154
33.83	21.0					-202.98054180207947
33.84	19.0					-205.02634989041746
33.85	22.0					-202.0721579787554
33.86	24.0					-200.11796606709333
33.87	25.0					-199.16377415543127
33.88	29.0					-195.20958224376926
33.89	22.0					-202.2553903321072
33.9	19.0					-205.30119842044513
33.91	28.0					-196.34700650878307
33.92	14.0					-210.39281459712106
33.93	18.0					-206.438622685459
33.94	22.0					-202.48443077379693
33.95	16.0					-208.53023886213492
33.96	22.0					-202.57604695047286
33.97	25.0					-199.62185503881085
33.98	22.0					-202.66766312714878
33.99	19.0					-205.71347121548672
34.0	25.0					-199.7592793038247
34.01	25.0					-199.80508739216265
34.02	18.0					-206.85089548050058
34.03	21.0					-203.89670356883857
34.04	23.0					-201.9425116571765
34.05	12.0					-212.98831974551445
34.06	19.0					-206.03412783385244
34.07	22.0					-203.07993592219037
34.08	26.0					-199.1257440105283
34.09	16.0					-209.1715520988663
34.1	21.0					-204.21736018720424
34.11	21.0					-204.26316827554217
34.12	23.0					-202.3089763638801
34.13	20.0					-205.3547844522181
34.14	23.0					-202.40059254055603
34.15	16.0					-209.44640062889397
34.16	28.0					-197.49220871723196
34.17	24.0					-201.5380168055699
34.18	24.0					-201.58382489390783
34.19	23.0					-202.62963298224582
34.2	19.0					-206.67544107058376
34.21	18.0					-207.7212491589217
34.22	20.0					-205.7670572472597
34.23	17.0					-208.81286533559762
34.24	26.0					-199.8586734239356
34.25	26.0					-199.90448151227355
34.26	26.0					-199.95028960061148
34.27	21.0					-204.99609768894948
34.28	25.0					-201.0419057772874
34.29	15.0					-211.08771386562535
34.3	22.0					-204.13352195396328
34.31	24.0					-202.17933004230127
34.32	19.0					-207.2251381306392
34.33	20.0					-206.27094621897714
34.34	17.0					-209.31675430731514
34.35	14.0					-212.36256239565307
34.36	13.0					-213.408370483991
34.37	23.0					-203.45417857232894
34.38	17.0					-209.49998666066693
34.39	30.0					-196.54579474900487
34.4	20.0					-206.5916028373428
34.41	16.0					-210.6374109256808
34.42	19.0					-207.68321901401873
34.43	21.0					-205.72902710235672
34.44	26.0					-200.77483519069466
34.45	22.0					-204.8206432790326
34.46	17.0					-209.8664513673706
34.47	31.0					-195.91225945570852
34.48	18.0					-208.95806754404646
34.49	17.0					-210.00387563238445
34.5	17.0					-210.04968372072238
34.51	20.0					-207.09549180906032
34.52	28.0					-199.1412998973983
34.53	20.0					-207.18710798573625
34.54	21.0					-206.23291607407418
34.55	21.0					-206.27872416241212
34.56	23.0					-204.3245322507501
34.57	17.0					-210.37034033908805
34.58	27.0					-200.41614842742598
34.59	29.0					-198.46195651576397
34.6	19.0					-208.5077646041019
34.61	31.0					-196.55357269243984
34.62	30.0					-197.59938078077778
34.63	26.0					-201.64518886911577
34.64	25.0					-202.6909969574537
34.65	19.0					-208.7368050457917
34.66	24.0					-203.78261313412963
34.67	19.0					-208.82842122246757
34.68	26.0					-201.87422931080556
34.69	30.0					-197.9200373991435
34.7	18.0					-209.9658454874815
34.71	12.0					-216.01165357581942
34.72	22.0					-206.05746166415736
34.73	25.0					-203.1032697524953
34.74	12.0					-216.1490778408333
34.75	11.0					-217.19488592917122
34.76	13.0					-215.24069401750916
34.77	16.0					-212.28650210584715
34.78	19.0					-209.33231019418508
34.79	14.0					-214.37811828252302
34.8	14.0					-214.42392637086095
34.81	16.0					-212.46973445919895
34.82	23.0					-205.51554254753688
34.83	13.0					-215.56135063587482
34.84	23.0					-205.6071587242128
34.85	21.0					-207.65296681255074
34.86	18.0					-210.69877490088868
34.87	18.0					-210.74458298922667
34.88	15.0					-213.7903910775646
34.89	21.0					-207.83619916590254
34.9	18.0					-210.88200725424053
34.91	18.0					-210.92781534257847
34.92	18.0					-210.97362343091646
34.93	13.0					-216.0194315192544
34.94	11.0					-218.06523960759233
34.95	9.0					-220.11104769593032
34.96	18.0					-211.15685578426826
34.97	12.0					-217.2026638726062
34.98	21.0					-208.24847196094413
34.99	16.0					-213.29428004928212
35.0	19.0					-210.34008813762006
35.01	20.0					-209.385896225958
35.02	22.0					-207.43170431429598
35.03	26.0					-203.47751240263392
35.04	24.0					-205.52332049097186
35.05	13.0					-216.5691285793098
35.06	11.0					-218.61493666764778
35.07	21.0					-208.66074475598572
35.08	14.0					-215.70655284432365
35.09	14.0					-215.75236093266165
35.1	22.0					-207.79816902099958
35.11	24.0					-205.84397710933757
35.12	22.0					-207.8897851976755
35.13	17.0					-212.93559328601344
35.14	20.0					-209.98140137435144
35.15	16.0					-214.02720946268937
35.16	16.0					-214.0730175510273
35.17	15.0					-215.1188256393653
35.18	32.0					-198.16463372770323
35.19	15.0					-215.21044181604117
35.2	20.0					-210.25624990437916
35.21	7.0					-223.3020579927171
35.22	19.0					-211.34786608105503
35.23	13.0					-217.39367416939297
35.24	29.0					-201.43948225773096
35.25	17.0					-213.4852903460689
35.26	19.0					-211.53109843440683
35.27	19.0					-211.57690652274482
35.28	16.0					-214.62271461108276
35.29	21.0					-209.6685226994207
35.3	16.0					-214.71433078775868
35.31	14.0					-216.76013887609662
35.32	16.0					-214.80594696443455
35.33	21.0					-209.85175505277255
35.34	22.0					-208.89756314111048
35.35	14.0					-216.94337122944842
35.36	16.0					-214.9891793177864
35.37	19.0					-212.03498740612434
35.38	21.0					-210.08079549446234
35.39	19.0					-212.12660358280027
35.4	18.0					-213.1724116711382
35.41	25.0					-206.21821975947614
35.42	21.0					-210.26402784781413
35.43	20.0					-211.30983593615207
35.44	19.0					-212.35564402449
35.45	18.0					-213.401452112828
35.46	17.0					-214.44726020116593
35.47	15.0					-216.49306828950387
35.48	20.0					-211.5388763778418
35.49	17.0					-214.5846844661798
35.5	17.0					-214.63049255451773
35.51	21.0					-210.67630064285567
35.52	12.0					-219.72210873119366
35.53	16.0					-215.7679168195316
35.54	22.0					-209.81372490786953
35.55	14.0					-217.85953299620752
35.56	16.0					-215.90534108454546
35.57	15.0					-216.95114917288345
35.58	11.0					-220.99695726122138
35.59	17.0					-215.04276534955932
35.6	17.0					-215.0885734378973
35.61	17.0					-215.13438152623525
35.62	16.0					-216.18018961457318
35.63	15.0					-217.22599770291117
35.64	12.0					-220.2718057912491
35.65	21.0					-211.31761387958704
35.66	18.0					-214.36342196792498
35.67	18.0					-214.40923005626297
35.68	13.0					-219.4550381446009
35.69	19.0					-213.50084623293884
35.7	19.0					-213.54665432127683
35.71	19.0					-213.59246240961477
35.72	16.0					-216.6382704979527
35.73	12.0					-220.68407858629064
35.74	19.0					-213.72988667462863
35.75	11.0					-221.77569476296657
35.76	12.0					-220.8215028513045
35.77	20.0					-212.8673109396425
35.78	17.0					-215.91311902798043
35.79	17.0					-215.95892711631842
35.8	16.0					-217.00473520465636
35.81	19.0					-214.0505432929943
35.82	18.0					-215.09635138133228
35.83	11.0					-222.14215946967022
35.84	12.0					-221.1879675580082
35.85	17.0					-216.23377564634615
35.86	19.0					-214.27958373468408
35.87	14.0					-219.32539182302202
35.88	19.0					-214.37119991136
35.89	21.0					-212.41700799969794
35.9	19.0					-214.46281608803588
35.91	20.0					-213.50862417637381
35.92	23.0					-210.5544322647118
35.93	20.0					-213.60024035304974
35.94	16.0					-217.64604844138768
35.95	19.0					-214.69185652972567
35.96	20.0					-213.7376646180636
35.97	16.0					-217.78347270640154
35.98	17.0					-216.82928079473953
35.99	15.0					-218.87508888307747
36.0	11.0					-222.9208969714154
36.01	12.0					-221.9667050597534
36.02	18.0					-216.01251314809133
36.03	15.0					-219.05832123642932
36.04	20.0					-214.10412932476726
36.05	8.0					-226.1499374131052
36.06	11.0					-223.19574550144318
36.07	14.0					-220.24155358978112
36.08	16.0					-218.28736167811905
36.09	19.0					-215.33316976645705
36.1	20.0					-214.37897785479498
36.11	13.0					-221.42478594313292
36.12	10.0					-224.47059403147085
36.13	16.0					-218.51640211980884
36.14	21.0					-213.56221020814678
36.15	9.0					-225.60801829648472
36.16	12.0					-222.65382638482265
36.17	17.0					-217.69963447316064
36.18	14.0					-220.74544256149858
36.19	21.0					-213.7912506498365
36.2	11.0					-223.8370587381745
36.21	21.0					-213.88286682651244
36.22	20.0					-214.92867491485038
36.23	20.0					-214.97448300318837
36.24	21.0					-214.0202910915263
36.25	13.0					-222.0660991798643
36.26	18.0					-217.11190726820223
36.27	23.0					-212.15771535654017
36.28	19.0					-216.20352344487816
36.29	26.0					-209.2493315332161
36.3	21.0					-214.29513962155403
36.31	18.0					-217.34094770989202
36.32	20.0					-215.38675579822996
36.33	9.0					-226.4325638865679
36.34	15.0					-220.47837197490588
36.35	21.0					-214.52418006324382
36.36	15.0					-220.56998815158175
36.37	20.0					-215.6157962399197
36.38	27.0					-208.66160432825768
36.39	16.0					-219.70741241659562
36.4	11.0					-224.75322050493355
36.41	18.0					-217.7990285932715
36.42	19.0					-216.84483668160948
36.43	14.0					-221.89064476994741
36.44	16.0					-219.9364528582854
36.45	23.0					-212.98226094662334
36.46	16.0					-220.02806903496128
36.47	13.0					-223.07387712329927
36.48	16.0					-220.1196852116372
36.49	19.0					-217.16549329997514
36.5	13.0					-223.21130138831313
36.51	11.0					-225.25710947665107
36.52	7.0					-229.30291756498906
36.53	16.0					-220.348725653327
36.54	13.0					-223.39453374166493
36.55	14.0					-222.44034183000286
36.56	15.0					-221.48614991834086
36.57	10.0					-226.5319580066788
36.58	11.0					-225.57776609501673
36.59	20.0					-216.62357418335472
36.6	14.0					-222.66938227169265
36.61	17.0					-219.7151903600306
36.62	11.0					-225.76099844836853
36.63	14.0					-222.80680653670652
36.64	13.0					-223.85261462504445
36.65	15.0					-221.8984227133824
36.66	17.0					-219.94423080172038
36.67	20.0					-216.99003889005832
36.68	14.0					-223.03584697839625
36.69	12.0					-225.08165506673424
36.7	10.0					-227.12746315507218
36.71	12.0					-225.17327124341017
36.72	21.0					-216.2190793317481
36.73	16.0					-221.26488742008604
36.74	21.0					-216.31069550842403
36.75	11.0					-226.35650359676197
36.76	12.0					-225.4023116850999
36.77	7.0					-230.4481197734379
36.78	9.0					-228.49392786177583
36.79	7.0					-230.53973595011377
36.8	12.0					-225.5855440384517
36.81	15.0					-222.6313521267897
36.82	9.0					-228.67716021512763
36.83	11.0					-226.72296830346556
36.84	14.0					-223.76877639180356
36.85	11.0					-226.8145844801415
36.86	18.0					-219.86039256847943
36.87	5.0					-232.90620065681736
36.88	16.0					-221.95200874515535
36.89	17.0					-220.9978168334933
36.9	20.0					-218.04362492183128
36.91	11.0					-227.08943301016922
36.92	18.0					-220.13524109850715
36.93	13.0					-225.18104918684514
36.94	24.0					-214.22685727518308
36.95	14.0					-224.272665363521
36.96	10.0					-228.318473451859
36.97	14.0					-224.36428154019694
36.98	16.0					-222.41008962853488
36.99	11.0					-227.45589771687287
37.0	12.0					-226.5017058052108
37.01	10.0					-228.54751389354874
37.02	23.0					-215.59332198188673
37.03	13.0					-225.63913007022467
37.04	16.0					-222.6849381585626
37.05	11.0					-227.73074624690054
37.06	16.0					-222.77655433523853
37.07	18.0					-220.82236242357646
37.08	12.0					-226.8681705119144
37.09	13.0					-225.9139786002524
37.1	9.0					-229.95978668859033
37.11	9.0					-230.00559477692826
37.12	10.0					-229.05140286526625
37.13	6.0					-233.0972109536042
37.14	12.0					-227.14301904194213
37.15	17.0					-222.18882713028012
37.16	7.0					-232.23463521861805
37.17	14.0					-225.28044330695604
37.18	17.0					-222.32625139529398
37.19	11.0					-228.37205948363192
37.2	12.0					-227.4178675719699
37.21	15.0					-224.46367566030784
37.22	11.0					-228.50948374864578
37.23	12.0					-227.5552918369837
37.24	12.0					-227.6010999253217
37.25	10.0					-229.64690801365964
37.26	14.0					-225.69271610199758
37.27	9.0					-230.73852419033557
37.28	16.0					-223.7843322786735
37.29	16.0					-223.83014036701144
37.3	16.0					-223.87594845534937
37.31	12.0					-227.92175654368737
37.32	19.0					-220.9675646320253
37.33	19.0					-221.01337272036324
37.34	15.0					-225.05918080870123
37.35	8.0					-232.10498889703916
37.36	15.0					-225.1507969853771
37.37	7.0					-233.1966050737151
37.38	16.0					-224.24241316205303
37.39	12.0					-228.28822125039102
37.4	14.0					-226.33402933872895
37.41	10.0					-230.3798374270669
37.42	9.0					-231.42564551540488
37.43	15.0					-225.47145360374282
37.44	14.0					-226.51726169208075
37.45	15.0					-225.56306978041874
37.46	11.0					-229.60887786875668
37.47	12.0					-228.6546859570946
37.48	10.0					-230.70049404543255
37.49	20.0					-220.74630213377054
37.5	12.0					-228.79211022210848
37.51	9.0					-231.8379183104464
37.52	14.0					-226.8837263987844
37.53	12.0					-228.92953448712234
37.54	13.0					-227.97534257546027
37.55	14.0					-227.0211506637982
37.56	12.0					-229.0669587521362
37.57	9.0					-232.11276684047414
37.58	20.0					-221.15857492881213
37.59	9.0					-232.20438301715006
37.6	9.0					-232.250191105488
37.61	13.0					-228.295999193826
37.62	11.0					-230.34180728216393
37.63	9.0					-232.38761537050186
37.64	16.0					-225.43342345883985
37.65	14.0					-227.4792315471778
37.66	13.0					-228.52503963551572
37.67	11.0					-230.57084772385372
37.68	15.0					-226.61665581219165
37.69	12.0					-229.6624639005296
37.7	13.0					-228.70827198886758
37.71	11.0					-230.75408007720551
37.72	17.0					-224.79988816554345
37.73	11.0					-230.84569625388139
37.74	15.0					-226.89150434221938
37.75	9.0					-232.9373124305573
37.76	5.0					-236.98312051889525
37.77	9.0					-233.02892860723324
37.78	14.0					-228.07473669557118
37.79	13.0					-229.1205447839091
37.8	5.0					-237.1663528722471
37.81	8.0					-234.21216096058504
37.82	11.0					-231.25796904892297
37.83	11.0					-231.30377713726097
37.84	14.0					-228.3495852255989
37.85	12.0					-230.3953933139369
37.86	10.0					-232.44120140227483
37.87	11.0					-231.48700949061276
37.88	15.0					-227.53281757895076
37.89	10.0					-232.5786256672887
37.9	13.0					-229.62443375562663
37.91	17.0					-225.67024184396456
37.92	10.0					-232.71604993230255
37.93	9.0					-233.7618580206405
37.94	7.0					-235.80766610897842
37.95	9.0					-233.85347419731642
37.96	13.0					-229.89928228565435
37.97	18.0					-224.9450903739923
37.98	13.0					-229.99089846233022
37.99	7.0					-236.0367065506682
38.0	15.0					-228.08251463900615
38.01	8.0					-235.12832272734408
38.02	8.0					-235.17413081568208
38.03	15.0					-228.21993890402
38.04	11.0					-232.265746992358
38.05	8.0					-235.31155508069594
38.06	11.0					-232.35736316903387
38.07	10.0					-233.40317125737187
38.08	17.0					-226.4489793457098
38.09	8.0					-235.49478743404774
38.1	9.0					-234.54059552238573
38.11	10.0					-233.58640361072366
38.12	16.0					-227.6322116990616
38.13	7.0					-236.6780197873996
38.14	16.0					-227.72382787573753
38.15	14.0					-229.76963596407546
38.16	6.0					-237.8154440524134
38.17	12.0					-231.8612521407514
38.18	6.0					-237.90706022908932
38.19	9.0					-234.95286831742726
38.2	12.0					-231.99867640576525
38.21	21.0					-223.0444844941032
38.22	7.0					-237.09029258244112
38.23	10.0					-234.13610067077906
38.24	14.0					-230.18190875911705
38.25	10.0					-234.22771684745499
38.26	10.0					-234.27352493579298
38.27	7.0					-237.3193330241309
38.28	9.0					-235.36514111246885
38.29	9.0					-235.41094920080684
38.3	8.0					-236.45675728914478
38.31	8.0					-236.50256537748277
38.32	6.0					-238.5483734658207
38.33	11.0					-233.59418155415864
38.34	4.0					-240.63998964249663
38.35	10.0					-234.68579773083457
38.36	7.0					-237.7316058191725
38.37	5.0					-239.77741390751044
38.38	16.0					-228.82322199584843
38.39	4.0					-240.86903008418636
38.4	13.0					-231.9148381725243
38.41	9.0					-235.96064626086223
38.42	8.0					-237.00645434920023
38.43	6.0					-239.05226243753816
38.44	9.0					-236.0980705258761
38.45	8.0					-237.1438786142141
38.46	10.0					-235.18968670255202
38.47	16.0					-229.23549479088996
38.48	11.0					-234.28130287922795
38.49	13.0					-232.3271109675659
38.5	8.0					-237.37291905590382
38.51	10.0					-235.4187271442418
38.52	5.0					-240.46453523257975
38.53	14.0					-231.51034332091774
38.54	8.0					-237.55615140925568
38.55	5.0					-240.6019594975936
38.56	10.0					-235.6477675859316
38.57	6.0					-239.69357567426954
38.58	10.0					-235.73938376260747
38.59	7.0					-238.78519185094547
38.6	4.0					-241.8309999392834
38.61	11.0					-234.87680802762134
38.62	6.0					-239.92261611595927
38.63	5.0					-240.96842420429726
38.64	10.0					-236.0142322926352
38.65	3.0					-243.06004038097313
38.66	12.0					-234.10584846931107
38.67	9.0					-237.15165655764906
38.68	11.0					-235.197464645987
38.69	8.0					-238.24327273432493
38.7	8.0					-238.28908082266292
38.71	7.0					-239.33488891100086
38.72	12.0					-234.38069699933885
38.73	7.0					-239.4265050876768
38.74	10.0					-236.47231317601472
38.75	9.0					-237.51812126435271
38.76	9.0					-237.56392935269065
38.77	4.0					-242.60973744102859
38.78	9.0					-237.65554552936658
38.79	6.0					-240.7013536177045
38.8	13.0					-233.74716170604245
38.81	7.0					-239.79296979438044
38.82	4.0					-242.83877788271838
38.83	10.0					-236.8845859710563
38.84	8.0					-238.9303940593943
38.85	10.0					-236.97620214773224
38.86	6.0					-241.02201023607017
38.87	16.0					-231.0678183244081
38.88	4.0					-243.1136264127461
38.89	7.0					-240.15943450108404
38.9	8.0					-239.20524258942197
38.91	10.0					-237.25105067775996
38.92	6.0					-241.2968587660979
38.93	9.0					-238.34266685443583
38.94	10.0					-237.38847494277383
38.95	13.0					-234.43428303111176
38.96	7.0					-240.4800911194497
38.97	9.0					-238.5258992077877
38.98	9.0					-238.57170729612562
38.99	11.0					-236.61751538446362
39.0	12.0					-235.66332347280155
39.01	3.0					-244.7091315611395
39.02	7.0					-240.75493964947748
39.03	11.0					-236.8007477378154
39.04	14.0					-233.84655582615335
39.05	5.0					-242.89236391449128
39.06	6.0					-241.93817200282928
39.07	9.0					-238.9839800911672
39.08	5.0					-243.02978817950515
39.09	9.0					-239.07559626784314
39.1	12.0					-236.12140435618107
39.11	5.0					-243.167212444519
39.12	9.0					-239.21302053285694
39.13	7.0					-241.25882862119494
39.14	7.0					-241.30463670953287
39.15	14.0					-234.3504447978708
39.16	6.0					-242.3962528862088
39.17	6.0					-242.44206097454673
39.18	6.0					-242.48786906288473
39.19	6.0					-242.53367715122266
39.2	10.0					-238.5794852395606
39.21	12.0					-236.6252933278986
39.22	10.0					-238.67110141623652
39.23	7.0					-241.71690950457446
39.24	9.0					-239.76271759291245
39.25	6.0					-242.8085256812504
39.26	11.0					-237.85433376958832
39.27	12.0					-236.90014185792631
39.28	6.0					-242.94594994626425
39.29	3.0					-245.99175803460219
39.3	7.0					-242.03756612294012
39.31	5.0					-244.0833742112781
39.32	3.0					-246.12918229961605
39.33	5.0					-244.17499038795398
39.34	8.0					-241.22079847629198
39.35	3.0					-246.2666065646299
39.36	4.0					-245.31241465296785
39.37	14.0					-235.35822274130578
39.38	5.0					-244.40403082964377
39.39	3.0					-246.4498389179817
39.4	6.0					-243.4956470063197
39.41	10.0					-239.54145509465764
39.42	8.0					-241.58726318299557
39.43	11.0					-238.63307127133356
39.44	8.0					-241.6788793596715
39.45	5.0					-244.7246874480095
39.46	8.0					-241.77049553634743
39.47	3.0					-246.81630362468536
39.48	5.0					-244.8621117130233
39.49	7.0					-242.9079198013613
39.5	6.0					-243.95372788969922
39.51	13.0					-236.99953597803716
39.52	7.0					-243.04534406637515
39.53	3.0					-247.0911521547131
39.54	7.0					-243.13696024305102
39.55	13.0					-237.18276833138896
39.56	5.0					-245.22857641972695
39.57	4.0					-246.27438450806488
39.58	4.0					-246.32019259640282
39.59	6.0					-244.3660006847408
39.6	6.0					-244.41180877307875
39.61	6.0					-244.45761686141668
39.62	3.0					-247.50342494975467
39.63	6.0					-244.5492330380926
39.64	4.0					-246.59504112643054
39.65	8.0					-242.64084921476854
39.66	11.0					-239.68665730310647
39.67	7.0					-243.73246539144446
39.68	3.0					-247.7782734797824
39.69	6.0					-244.82408156812033
39.7	4.0					-246.86988965645833
39.71	6.0					-244.91569774479626
39.72	3.0					-247.9615058331342
39.73	8.0					-243.00731392147213
39.74	8.0					-243.05312200981012
39.75	6.0					-245.09893009814806
39.76	2.0					-249.144738186486
39.77	5.0					-246.190546274824
39.78	3.0					-248.23635436316192
39.79	6.0					-245.28216245149986
39.8	5.0					-246.3279705398378
39.81	8.0					-243.37377862817578
39.82	5.0					-246.41958671651372
39.83	4.0					-247.46539480485166
39.84	2.0					-249.51120289318965
39.85	7.0					-244.55701098152758
39.86	9.0					-242.60281906986557
39.87	4.0					-247.6486271582035
39.88	7.0					-244.69443524654145
39.89	3.0					-248.74024333487944
39.9	8.0					-243.78605142321737
39.91	4.0					-247.8318595115553
39.92	3.0					-248.8776675998933
39.93	4.0					-247.92347568823124
39.94	4.0					-247.96928377656917
39.95	7.0					-245.01509186490716
39.96	8.0					-244.0608999532451
39.97	5.0					-247.10670804158303
39.98	8.0					-244.15251612992097
39.99	11.0					-241.19832421825896
40.0	7.0					-245.2441323065969
40.01	3.0					-249.28994039493483
40.02	3.0					-249.33574848327282
40.03	1.0					-251.38155657161076
40.04	8.0					-244.4273646599487
40.05	5.0					-247.4731727482867
40.06	9.0					-243.51898083662462
40.07	4.0					-248.56478892496256
40.08	3.0					-249.61059701330055
40.09	2.0					-250.65640510163848
40.1	4.0					-248.70221318997642
40.11	7.0					-245.7480212783144
40.12	6.0					-246.79382936665235
40.13	10.0					-242.83963745499034
40.14	3.0					-249.88544554332827
40.15	5.0					-247.9312536316662
40.16	9.0					-243.97706172000414
40.17	5.0					-248.02286980834214
40.18	2.0					-251.06867789668007
40.19	4.0					-249.114485985018
40.2	1.0					-252.160294073356
40.21	7.0					-246.20610216169393
40.22	6.0					-247.25191025003187
40.23	6.0					-247.2977183383698
40.24	3.0					-250.3435264267078
40.25	2.0					-251.38933451504573
40.26	5.0					-248.43514260338367
40.27	5.0					-248.48095069172166
40.28	5.0					-248.5267587800596
40.29	4.0					-249.57256686839753
40.3	7.0					-246.61837495673552
40.31	8.0					-245.66418304507346
40.32	5.0					-248.70999113341145
40.33	4.0					-249.75579922174938
40.34	5.0					-248.80160731008732
40.35	6.0					-247.8474153984253
40.36	2.0					-251.89322348676325
40.37	2.0					-251.93903157510118
40.38	4.0					-249.98483966343917
40.39	3.0					-251.0306477517771
40.4	3.0					-251.07645584011505
40.41	2.0					-252.12226392845298
40.42	4.0					-250.16807201679097
40.43	2.0					-252.2138801051289
40.44	4.0					-250.25968819346684
40.45	13.0					-241.30549628180484
40.46	9.0					-245.35130437014277
40.47	6.0					-248.3971124584807
40.48	3.0					-251.44292054681864
40.49	7.0					-247.48872863515663
40.5	4.0					-250.53453672349457
40.51	3.0					-251.5803448118325
40.52	8.0					-246.6261529001705
40.53	5.0					-249.67196098850843
40.54	3.0					-251.71776907684642
40.55	0.0					-254.76357716518436
						
