						B-Baseline
33.35	31.0					-190.78175356185773
33.36	23.0					-198.82756165019566
33.37	25.0					-196.8733697385336
33.38	20.0					-201.9191778268716
33.39	23.0					-198.96498591520952
33.4	18.0					-204.01079400354746
33.41	30.0					-192.0566020918854
33.42	28.0					-194.1024101802234
33.43	27.0					-195.14821826856132
33.44	28.0					-194.19402635689926
33.45	27.0					-195.23983444523725
33.46	22.0					-200.28564253357519
33.47	20.0					-202.33145062191312
33.48	23.0					-199.37725871025106
33.49	18.0					-204.42306679858905
33.5	28.0					-194.46887488692698
33.51	25.0					-197.51468297526498
33.52	23.0					-199.5604910636029
33.53	27.0					-195.60629915194085
33.54	22.0					-200.65210724027884
33.55	31.0					-191.69791532861677
33.56	25.0					-197.74372341695477
33.57	26.0					-196.7895315052927
33.58	20.0					-202.83533959363064
33.59	17.0					-205.88114768196863
33.6	25.0					-197.92695577030656
33.61	28.0					-194.9727638586445
33.62	29.0					-194.01857194698243
33.63	32.0					-191.06438003532043
33.64	19.0					-204.11018812365836
33.65	22.0					-201.1559962119963
33.66	19.0					-204.20180430033423
33.67	18.0					-205.24761238867222
33.68	15.0					-208.29342047701016
33.69	27.0					-196.3392285653481
33.7	33.0					-190.3850366536861
33.71	22.0					-201.43084474202402
33.72	25.0					-198.47665283036196
33.73	21.0					-202.52246091869995
33.74	22.0					-201.56826900703788
33.75	19.0					-204.61407709537582
33.76	24.0					-199.6598851837138
33.77	27.0					-196.70569327205175
33.78	30.0					-193.75150136038974
33.79	25.0					-198.79730944872767
33.8	21.0					-202.8431175370656
33.81	28.0					-195.8889256254036
33.82	33.0					-190.93473371374154
33.83	22.0					-201.98054180207947
33.84	26.0					-198.02634989041746
33.85	22.0					-202.0721579787554
33.86	25.0					-199.11796606709333
33.87	26.0					-198.16377415543127
33.88	25.0					-199.20958224376926
33.89	21.0					-203.2553903321072
33.9	18.0					-206.30119842044513
33.91	24.0					-200.34700650878307
33.92	16.0					-208.39281459712106
33.93	13.0					-211.438622685459
33.94	26.0					-198.48443077379693
33.95	26.0					-198.53023886213492
33.96	30.0					-194.57604695047286
33.97	17.0					-207.62185503881085
33.98	26.0					-198.66766312714878
33.99	27.0					-197.71347121548672
34.0	19.0					-205.7592793038247
34.01	28.0					-196.80508739216265
34.02	15.0					-209.85089548050058
34.03	28.0					-196.89670356883857
34.04	22.0					-202.9425116571765
34.05	21.0					-203.98831974551445
34.06	19.0					-206.03412783385244
34.07	30.0					-195.07993592219037
34.08	19.0					-206.1257440105283
34.09	19.0					-206.1715520988663
34.1	22.0					-203.21736018720424
34.11	27.0					-198.26316827554217
34.12	27.0					-198.3089763638801
34.13	21.0					-204.3547844522181
34.14	23.0					-202.40059254055603
34.15	23.0					-202.44640062889397
34.16	23.0					-202.49220871723196
34.17	25.0					-200.5380168055699
34.18	18.0					-207.58382489390783
34.19	14.0					-211.62963298224582
34.2	28.0					-197.67544107058376
34.21	17.0					-208.7212491589217
34.22	15.0					-210.7670572472597
34.23	21.0					-204.81286533559762
34.24	22.0					-203.8586734239356
34.25	15.0					-210.90448151227355
34.26	23.0					-202.95028960061148
34.27	23.0					-202.99609768894948
34.28	17.0					-209.0419057772874
34.29	28.0					-198.08771386562535
34.3	27.0					-199.13352195396328
34.31	20.0					-206.17933004230127
34.32	16.0					-210.2251381306392
34.33	27.0					-199.27094621897714
34.34	16.0					-210.31675430731514
34.35	15.0					-211.36256239565307
34.36	24.0					-202.408370483991
34.37	23.0					-203.45417857232894
34.38	30.0					-196.49998666066693
34.39	22.0					-204.54579474900487
34.4	17.0					-209.5916028373428
34.41	19.0					-207.6374109256808
34.42	27.0					-199.68321901401873
34.43	26.0					-200.72902710235672
34.44	21.0					-205.77483519069466
34.45	24.0					-202.8206432790326
34.46	26.0					-200.8664513673706
34.47	18.0					-208.91225945570852
34.48	20.0					-206.95806754404646
34.49	28.0					-199.00387563238445
34.5	17.0					-210.04968372072238
34.51	20.0					-207.09549180906032
34.52	13.0					-214.1412998973983
34.53	27.0					-200.18710798573625
34.54	23.0					-204.23291607407418
34.55	19.0					-208.27872416241212
34.56	16.0					-211.3245322507501
34.57	30.0					-197.37034033908805
34.58	21.0					-206.41614842742598
34.59	25.0					-202.46195651576397
34.6	17.0					-210.5077646041019
34.61	25.0					-202.55357269243984
34.62	18.0					-209.59938078077778
34.63	26.0					-201.64518886911577
34.64	19.0					-208.6909969574537
34.65	19.0					-208.7368050457917
34.66	24.0					-203.78261313412963
34.67	17.0					-210.82842122246757
34.68	21.0					-206.87422931080556
34.69	20.0					-207.9200373991435
34.7	24.0					-203.9658454874815
34.71	22.0					-206.01165357581942
34.72	17.0					-211.05746166415736
34.73	20.0					-208.1032697524953
34.74	10.0					-218.1490778408333
34.75	23.0					-205.19488592917122
34.76	19.0					-209.24069401750916
34.77	23.0					-205.28650210584715
34.78	13.0					-215.33231019418508
34.79	24.0					-204.37811828252302
34.8	16.0					-212.42392637086095
34.81	19.0					-209.46973445919895
34.82	11.0					-217.51554254753688
34.83	21.0					-207.56135063587482
34.84	23.0					-205.6071587242128
34.85	24.0					-204.65296681255074
34.86	20.0					-208.69877490088868
34.87	13.0					-215.74458298922667
34.88	18.0					-210.7903910775646
34.89	22.0					-206.83619916590254
34.9	25.0					-203.88200725424053
34.91	20.0					-208.92781534257847
34.92	12.0					-216.97362343091646
34.93	17.0					-212.0194315192544
34.94	21.0					-208.06523960759233
34.95	17.0					-212.11104769593032
34.96	17.0					-212.15685578426826
34.97	19.0					-210.2026638726062
34.98	17.0					-212.24847196094413
34.99	19.0					-210.29428004928212
35.0	15.0					-214.34008813762006
35.01	17.0					-212.385896225958
35.02	23.0					-206.43170431429598
35.03	25.0					-204.47751240263392
35.04	17.0					-212.52332049097186
35.05	20.0					-209.5691285793098
35.06	18.0					-211.61493666764778
35.07	23.0					-206.66074475598572
35.08	12.0					-217.70655284432365
35.09	16.0					-213.75236093266165
35.1	12.0					-217.79816902099958
35.11	20.0					-209.84397710933757
35.12	24.0					-205.8897851976755
35.13	23.0					-206.93559328601344
35.14	20.0					-209.98140137435144
35.15	24.0					-206.02720946268937
35.16	20.0					-210.0730175510273
35.17	13.0					-217.1188256393653
35.18	10.0					-220.16463372770323
35.19	20.0					-210.21044181604117
35.2	20.0					-210.25624990437916
35.21	20.0					-210.3020579927171
35.22	17.0					-213.34786608105503
35.23	20.0					-210.39367416939297
35.24	16.0					-214.43948225773096
35.25	22.0					-208.4852903460689
35.26	14.0					-216.53109843440683
35.27	17.0					-213.57690652274482
35.28	10.0					-220.62271461108276
35.29	17.0					-213.6685226994207
35.3	15.0					-215.71433078775868
35.31	20.0					-210.76013887609662
35.32	17.0					-213.80594696443455
35.33	16.0					-214.85175505277255
35.34	22.0					-208.89756314111048
35.35	22.0					-208.94337122944842
35.36	14.0					-216.9891793177864
35.37	23.0					-208.03498740612434
35.38	16.0					-215.08079549446234
35.39	12.0					-219.12660358280027
35.4	19.0					-212.1724116711382
35.41	12.0					-219.21821975947614
35.42	15.0					-216.26402784781413
35.43	20.0					-211.30983593615207
35.44	18.0					-213.35564402449
35.45	16.0					-215.401452112828
35.46	12.0					-219.44726020116593
35.47	23.0					-208.49306828950387
35.48	15.0					-216.5388763778418
35.49	15.0					-216.5846844661798
35.5	11.0					-220.63049255451773
35.51	25.0					-206.67630064285567
35.52	12.0					-219.72210873119366
35.53	29.0					-202.7679168195316
35.54	14.0					-217.81372490786953
35.55	12.0					-219.85953299620752
35.56	18.0					-213.90534108454546
35.57	16.0					-215.95114917288345
35.58	17.0					-214.99695726122138
35.59	21.0					-211.04276534955932
35.6	22.0					-210.0885734378973
35.61	16.0					-216.13438152623525
35.62	15.0					-217.18018961457318
35.63	11.0					-221.22599770291117
35.64	18.0					-214.2718057912491
35.65	23.0					-209.31761387958704
35.66	15.0					-217.36342196792498
35.67	16.0					-216.40923005626297
35.68	11.0					-221.4550381446009
35.69	18.0					-214.50084623293884
35.7	16.0					-216.54665432127683
35.71	18.0					-214.59246240961477
35.72	16.0					-216.6382704979527
35.73	12.0					-220.68407858629064
35.74	17.0					-215.72988667462863
35.75	12.0					-220.77569476296657
35.76	8.0					-224.8215028513045
35.77	13.0					-219.8673109396425
35.78	11.0					-221.91311902798043
35.79	20.0					-212.95892711631842
35.8	17.0					-216.00473520465636
35.81	11.0					-222.0505432929943
35.82	14.0					-219.09635138133228
35.83	24.0					-209.14215946967022
35.84	15.0					-218.1879675580082
35.85	18.0					-215.23377564634615
35.86	16.0					-217.27958373468408
35.87	12.0					-221.32539182302202
35.88	13.0					-220.37119991136
35.89	9.0					-224.41700799969794
35.9	14.0					-219.46281608803588
35.91	11.0					-222.50862417637381
35.92	18.0					-215.5544322647118
35.93	14.0					-219.60024035304974
35.94	15.0					-218.64604844138768
35.95	13.0					-220.69185652972567
35.96	19.0					-214.7376646180636
35.97	17.0					-216.78347270640154
35.98	12.0					-221.82928079473953
35.99	16.0					-217.87508888307747
36.0	23.0					-210.9208969714154
36.01	15.0					-218.9667050597534
36.02	18.0					-216.01251314809133
36.03	16.0					-218.05832123642932
36.04	14.0					-220.10412932476726
36.05	13.0					-221.1499374131052
36.06	20.0					-214.19574550144318
36.07	18.0					-216.24155358978112
36.08	19.0					-215.28736167811905
36.09	20.0					-214.33316976645705
36.1	19.0					-215.37897785479498
36.11	13.0					-221.42478594313292
36.12	16.0					-218.47059403147085
36.13	17.0					-217.51640211980884
36.14	14.0					-220.56221020814678
36.15	14.0					-220.60801829648472
36.16	13.0					-221.65382638482265
36.17	16.0					-218.69963447316064
36.18	17.0					-217.74544256149858
36.19	14.0					-220.7912506498365
36.2	30.0					-204.8370587381745
36.21	21.0					-213.88286682651244
36.22	16.0					-218.92867491485038
36.23	12.0					-222.97448300318837
36.24	17.0					-218.0202910915263
36.25	14.0					-221.0660991798643
36.26	13.0					-222.11190726820223
36.27	20.0					-215.15771535654017
36.28	14.0					-221.20352344487816
36.29	20.0					-215.2493315332161
36.3	22.0					-213.29513962155403
36.31	20.0					-215.34094770989202
36.32	17.0					-218.38675579822996
36.33	12.0					-223.4325638865679
36.34	16.0					-219.47837197490588
36.35	19.0					-216.52418006324382
36.36	30.0					-205.56998815158175
36.37	17.0					-218.6157962399197
36.38	15.0					-220.66160432825768
36.39	17.0					-218.70741241659562
36.4	27.0					-208.75322050493355
36.41	15.0					-220.7990285932715
36.42	15.0					-220.84483668160948
36.43	12.0					-223.89064476994741
36.44	15.0					-220.9364528582854
36.45	11.0					-224.98226094662334
36.46	13.0					-223.02806903496128
36.47	13.0					-223.07387712329927
36.48	11.0					-225.1196852116372
36.49	13.0					-223.16549329997514
36.5	14.0					-222.21130138831313
36.51	12.0					-224.25710947665107
36.52	13.0					-223.30291756498906
36.53	13.0					-223.348725653327
36.54	11.0					-225.39453374166493
36.55	15.0					-221.44034183000286
36.56	12.0					-224.48614991834086
36.57	14.0					-222.5319580066788
36.58	6.0					-230.57776609501673
36.59	12.0					-224.62357418335472
36.6	20.0					-216.66938227169265
36.61	12.0					-224.7151903600306
36.62	19.0					-217.76099844836853
36.63	15.0					-221.80680653670652
36.64	12.0					-224.85261462504445
36.65	18.0					-218.8984227133824
36.66	8.0					-228.94423080172038
36.67	11.0					-225.99003889005832
36.68	17.0					-220.03584697839625
36.69	17.0					-220.08165506673424
36.7	9.0					-228.12746315507218
36.71	15.0					-222.17327124341017
36.72	12.0					-225.2190793317481
36.73	14.0					-223.26488742008604
36.74	12.0					-225.31069550842403
36.75	13.0					-224.35650359676197
36.76	15.0					-222.4023116850999
36.77	13.0					-224.4481197734379
36.78	9.0					-228.49392786177583
36.79	19.0					-218.53973595011377
36.8	17.0					-220.5855440384517
36.81	11.0					-226.6313521267897
36.82	6.0					-231.67716021512763
36.83	10.0					-227.72296830346556
36.84	11.0					-226.76877639180356
36.85	11.0					-226.8145844801415
36.86	16.0					-221.86039256847943
36.87	22.0					-215.90620065681736
36.88	13.0					-224.95200874515535
36.89	14.0					-223.9978168334933
36.9	14.0					-224.04362492183128
36.91	16.0					-222.08943301016922
36.92	12.0					-226.13524109850715
36.93	14.0					-224.18104918684514
36.94	13.0					-225.22685727518308
36.95	17.0					-221.272665363521
36.96	16.0					-222.318473451859
36.97	7.0					-231.36428154019694
36.98	12.0					-226.41008962853488
36.99	13.0					-225.45589771687287
37.0	18.0					-220.5017058052108
37.01	16.0					-222.54751389354874
37.02	10.0					-228.59332198188673
37.03	19.0					-219.63913007022467
37.04	8.0					-230.6849381585626
37.05	12.0					-226.73074624690054
37.06	14.0					-224.77655433523853
37.07	17.0					-221.82236242357646
37.08	11.0					-227.8681705119144
37.09	14.0					-224.9139786002524
37.1	19.0					-219.95978668859033
37.11	11.0					-228.00559477692826
37.12	13.0					-226.05140286526625
37.13	10.0					-229.0972109536042
37.14	11.0					-228.14301904194213
37.15	15.0					-224.18882713028012
37.16	14.0					-225.23463521861805
37.17	14.0					-225.28044330695604
37.18	10.0					-229.32625139529398
37.19	9.0					-230.37205948363192
37.2	13.0					-226.4178675719699
37.21	13.0					-226.46367566030784
37.22	14.0					-225.50948374864578
37.23	16.0					-223.5552918369837
37.24	10.0					-229.6010999253217
37.25	15.0					-224.64690801365964
37.26	14.0					-225.69271610199758
37.27	6.0					-233.73852419033557
37.28	11.0					-228.7843322786735
37.29	16.0					-223.83014036701144
37.3	12.0					-227.87594845534937
37.31	13.0					-226.92175654368737
37.32	9.0					-230.9675646320253
37.33	12.0					-228.01337272036324
37.34	7.0					-233.05918080870123
37.35	6.0					-234.10498889703916
37.36	11.0					-229.1507969853771
37.37	13.0					-227.1966050737151
37.38	12.0					-228.24241316205303
37.39	11.0					-229.28822125039102
37.4	13.0					-227.33402933872895
37.41	11.0					-229.3798374270669
37.42	8.0					-232.42564551540488
37.43	14.0					-226.47145360374282
37.44	13.0					-227.51726169208075
37.45	10.0					-230.56306978041874
37.46	5.0					-235.60887786875668
37.47	13.0					-227.6546859570946
37.48	9.0					-231.70049404543255
37.49	8.0					-232.74630213377054
37.5	8.0					-232.79211022210848
37.51	8.0					-232.8379183104464
37.52	11.0					-229.8837263987844
37.53	12.0					-228.92953448712234
37.54	13.0					-227.97534257546027
37.55	20.0					-221.0211506637982
37.56	13.0					-228.0669587521362
37.57	9.0					-232.11276684047414
37.58	6.0					-235.15857492881213
37.59	11.0					-230.20438301715006
37.6	16.0					-225.250191105488
37.61	18.0					-223.295999193826
37.62	12.0					-229.34180728216393
37.63	13.0					-228.38761537050186
37.64	12.0					-229.43342345883985
37.65	7.0					-234.4792315471778
37.66	14.0					-227.52503963551572
37.67	13.0					-228.57084772385372
37.68	15.0					-226.61665581219165
37.69	13.0					-228.6624639005296
37.7	17.0					-224.70827198886758
37.71	8.0					-233.75408007720551
37.72	6.0					-235.79988816554345
37.73	14.0					-227.84569625388139
37.74	11.0					-230.89150434221938
37.75	14.0					-227.9373124305573
37.76	10.0					-231.98312051889525
37.77	9.0					-233.02892860723324
37.78	11.0					-231.07473669557118
37.79	12.0					-230.1205447839091
37.8	14.0					-228.1663528722471
37.81	13.0					-229.21216096058504
37.82	18.0					-224.25796904892297
37.83	13.0					-229.30377713726097
37.84	8.0					-234.3495852255989
37.85	12.0					-230.3953933139369
37.86	15.0					-227.44120140227483
37.87	11.0					-231.48700949061276
37.88	12.0					-230.53281757895076
37.89	8.0					-234.5786256672887
37.9	13.0					-229.62443375562663
37.91	12.0					-230.67024184396456
37.92	9.0					-233.71604993230255
37.93	11.0					-231.7618580206405
37.94	8.0					-234.80766610897842
37.95	12.0					-230.85347419731642
37.96	15.0					-227.89928228565435
37.97	14.0					-228.9450903739923
37.98	10.0					-232.99089846233022
37.99	13.0					-230.0367065506682
38.0	9.0					-234.08251463900615
38.01	10.0					-233.12832272734408
38.02	9.0					-234.17413081568208
38.03	11.0					-232.21993890402
38.04	10.0					-233.265746992358
38.05	10.0					-233.31155508069594
38.06	6.0					-237.35736316903387
38.07	13.0					-230.40317125737187
38.08	13.0					-230.4489793457098
38.09	14.0					-229.49478743404774
38.1	14.0					-229.54059552238573
38.11	11.0					-232.58640361072366
38.12	9.0					-234.6322116990616
38.13	13.0					-230.6780197873996
38.14	10.0					-233.72382787573753
38.15	15.0					-228.76963596407546
38.16	14.0					-229.8154440524134
38.17	13.0					-230.8612521407514
38.18	12.0					-231.90706022908932
38.19	15.0					-228.95286831742726
38.2	9.0					-234.99867640576525
38.21	10.0					-234.0444844941032
38.22	14.0					-230.09029258244112
38.23	9.0					-235.13610067077906
38.24	12.0					-232.18190875911705
38.25	12.0					-232.22771684745499
38.26	9.0					-235.27352493579298
38.27	10.0					-234.3193330241309
38.28	12.0					-232.36514111246885
38.29	8.0					-236.41094920080684
38.3	12.0					-232.45675728914478
38.31	9.0					-235.50256537748277
38.32	5.0					-239.5483734658207
38.33	8.0					-236.59418155415864
38.34	5.0					-239.63998964249663
38.35	10.0					-234.68579773083457
38.36	12.0					-232.7316058191725
38.37	17.0					-227.77741390751044
38.38	9.0					-235.82322199584843
38.39	8.0					-236.86903008418636
38.4	8.0					-236.9148381725243
38.41	8.0					-236.96064626086223
38.42	13.0					-232.00645434920023
38.43	8.0					-237.05226243753816
38.44	15.0					-230.0980705258761
38.45	5.0					-240.1438786142141
38.46	9.0					-236.18968670255202
38.47	12.0					-233.23549479088996
38.48	5.0					-240.28130287922795
38.49	13.0					-232.3271109675659
38.5	5.0					-240.37291905590382
38.51	8.0					-237.4187271442418
38.52	7.0					-238.46453523257975
38.53	8.0					-237.51034332091774
38.54	8.0					-237.55615140925568
38.55	10.0					-235.6019594975936
38.56	7.0					-238.6477675859316
38.57	13.0					-232.69357567426954
38.58	14.0					-231.73938376260747
38.59	12.0					-233.78519185094547
38.6	4.0					-241.8309999392834
38.61	9.0					-236.87680802762134
38.62	6.0					-239.92261611595927
38.63	8.0					-237.96842420429726
38.64	11.0					-235.0142322926352
38.65	10.0					-236.06004038097313
38.66	8.0					-238.10584846931107
38.67	18.0					-228.15165655764906
38.68	4.0					-242.197464645987
38.69	11.0					-235.24327273432493
38.7	9.0					-237.28908082266292
38.71	8.0					-238.33488891100086
38.72	8.0					-238.38069699933885
38.73	10.0					-236.4265050876768
38.74	13.0					-233.47231317601472
38.75	6.0					-240.51812126435271
38.76	12.0					-234.56392935269065
38.77	11.0					-235.60973744102859
38.78	8.0					-238.65554552936658
38.79	10.0					-236.7013536177045
38.8	6.0					-240.74716170604245
38.81	7.0					-239.79296979438044
38.82	7.0					-239.83877788271838
38.83	5.0					-241.8845859710563
38.84	11.0					-235.9303940593943
38.85	4.0					-242.97620214773224
38.86	5.0					-242.02201023607017
38.87	7.0					-240.0678183244081
38.88	9.0					-238.1136264127461
38.89	8.0					-239.15943450108404
38.9	9.0					-238.20524258942197
38.91	10.0					-237.25105067775996
38.92	7.0					-240.2968587660979
38.93	3.0					-244.34266685443583
38.94	9.0					-238.38847494277383
38.95	3.0					-244.43428303111176
38.96	8.0					-239.4800911194497
38.97	6.0					-241.5258992077877
38.98	10.0					-237.57170729612562
38.99	10.0					-237.61751538446362
39.0	9.0					-238.66332347280155
39.01	12.0					-235.7091315611395
39.02	8.0					-239.75493964947748
39.03	6.0					-241.8007477378154
39.04	13.0					-234.84655582615335
39.05	10.0					-237.89236391449128
39.06	5.0					-242.93817200282928
39.07	11.0					-236.9839800911672
39.08	9.0					-239.02978817950515
39.09	3.0					-245.07559626784314
39.1	9.0					-239.12140435618107
39.11	9.0					-239.167212444519
39.12	3.0					-245.21302053285694
39.13	9.0					-239.25882862119494
39.14	6.0					-242.30463670953287
39.15	8.0					-240.3504447978708
39.16	13.0					-235.3962528862088
39.17	7.0					-241.44206097454673
39.18	16.0					-232.48786906288473
39.19	6.0					-242.53367715122266
39.2	13.0					-235.5794852395606
39.21	12.0					-236.6252933278986
39.22	5.0					-243.67110141623652
39.23	9.0					-239.71690950457446
39.24	12.0					-236.76271759291245
39.25	6.0					-242.8085256812504
39.26	7.0					-241.85433376958832
39.27	10.0					-238.90014185792631
39.28	6.0					-242.94594994626425
39.29	9.0					-239.99175803460219
39.3	5.0					-244.03756612294012
39.31	1.0					-248.0833742112781
39.32	8.0					-241.12918229961605
39.33	5.0					-244.17499038795398
39.34	5.0					-244.22079847629198
39.35	6.0					-243.2666065646299
39.36	8.0					-241.31241465296785
39.37	10.0					-239.35822274130578
39.38	6.0					-243.40403082964377
39.39	3.0					-246.4498389179817
39.4	9.0					-240.4956470063197
39.41	6.0					-243.54145509465764
39.42	4.0					-245.58726318299557
39.43	6.0					-243.63307127133356
39.44	6.0					-243.6788793596715
39.45	4.0					-245.7246874480095
39.46	8.0					-241.77049553634743
39.47	8.0					-241.81630362468536
39.48	3.0					-246.8621117130233
39.49	6.0					-243.9079198013613
39.5	4.0					-245.95372788969922
39.51	9.0					-240.99953597803716
39.52	2.0					-248.04534406637515
39.53	7.0					-243.0911521547131
39.54	12.0					-238.13696024305102
39.55	10.0					-240.18276833138896
39.56	7.0					-243.22857641972695
39.57	10.0					-240.27438450806488
39.58	6.0					-244.32019259640282
39.59	5.0					-245.3660006847408
39.6	4.0					-246.41180877307875
39.61	5.0					-245.45761686141668
39.62	11.0					-239.50342494975467
39.63	8.0					-242.5492330380926
39.64	5.0					-245.59504112643054
39.65	1.0					-249.64084921476854
39.66	6.0					-244.68665730310647
39.67	3.0					-247.73246539144446
39.68	8.0					-242.7782734797824
39.69	10.0					-240.82408156812033
39.7	4.0					-246.86988965645833
39.71	9.0					-241.91569774479626
39.72	6.0					-244.9615058331342
39.73	8.0					-243.00731392147213
39.74	3.0					-248.05312200981012
39.75	6.0					-245.09893009814806
39.76	5.0					-246.144738186486
39.77	7.0					-244.190546274824
39.78	5.0					-246.23635436316192
39.79	4.0					-247.28216245149986
39.8	7.0					-244.3279705398378
39.81	2.0					-249.37377862817578
39.82	2.0					-249.41958671651372
39.83	6.0					-245.46539480485166
39.84	10.0					-241.51120289318965
39.85	6.0					-245.55701098152758
39.86	4.0					-247.60281906986557
39.87	7.0					-244.6486271582035
39.88	8.0					-243.69443524654145
39.89	6.0					-245.74024333487944
39.9	11.0					-240.78605142321737
39.91	4.0					-247.8318595115553
39.92	8.0					-243.8776675998933
39.93	8.0					-243.92347568823124
39.94	8.0					-243.96928377656917
39.95	5.0					-247.01509186490716
39.96	3.0					-249.0608999532451
39.97	11.0					-241.10670804158303
39.98	10.0					-242.15251612992097
39.99	1.0					-251.19832421825896
40.0	2.0					-250.2441323065969
40.01	10.0					-242.28994039493483
40.02	4.0					-248.33574848327282
40.03	4.0					-248.38155657161076
40.04	4.0					-248.4273646599487
40.05	5.0					-247.4731727482867
40.06	5.0					-247.51898083662462
40.07	6.0					-246.56478892496256
40.08	9.0					-243.61059701330055
40.09	3.0					-249.65640510163848
40.1	2.0					-250.70221318997642
40.11	2.0					-250.7480212783144
40.12	4.0					-248.79382936665235
40.13	8.0					-244.83963745499034
40.14	5.0					-247.88544554332827
40.15	7.0					-245.9312536316662
40.16	0.0					-252.97706172000414
40.17	6.0					-247.02286980834214
40.18	5.0					-248.06867789668007
40.19	7.0					-246.114485985018
40.2	6.0					-247.160294073356
40.21	10.0					-243.20610216169393
40.22	5.0					-248.25191025003187
40.23	6.0					-247.2977183383698
40.24	5.0					-248.3435264267078
40.25	3.0					-250.38933451504573
40.26	1.0					-252.43514260338367
40.27	6.0					-247.48095069172166
40.28	6.0					-247.5267587800596
40.29	8.0					-245.57256686839753
40.3	7.0					-246.61837495673552
40.31	8.0					-245.66418304507346
40.32	10.0					-243.70999113341145
40.33	3.0					-250.75579922174938
40.34	6.0					-247.80160731008732
40.35	5.0					-248.8474153984253
40.36	9.0					-244.89322348676325
40.37	3.0					-250.93903157510118
40.38	7.0					-246.98483966343917
40.39	5.0					-249.0306477517771
40.4	5.0					-249.07645584011505
40.41	5.0					-249.12226392845298
40.42	5.0					-249.16807201679097
40.43	6.0					-248.2138801051289
40.44	3.0					-251.25968819346684
40.45	4.0					-250.30549628180484
40.46	5.0					-249.35130437014277
40.47	8.0					-246.3971124584807
40.48	10.0					-244.44292054681864
40.49	6.0					-248.48872863515663
40.5	6.0					-248.53453672349457
40.51	3.0					-251.5803448118325
40.52	6.0					-248.6261529001705
40.53	5.0					-249.67196098850843
40.54	6.0					-248.71776907684642
40.55	0.0					-254.76357716518436
						
