						B-Baseline
33.31	33.0					-188.59852120850587
33.32	19.0					-202.64432929684386
33.33	28.0					-193.6901373851818
33.34	27.0					-194.73594547351973
33.35	26.0					-195.78175356185773
33.36	21.0					-200.82756165019566
33.37	28.0					-193.8733697385336
33.38	17.0					-204.9191778268716
33.39	27.0					-194.96498591520952
33.4	26.0					-196.01079400354746
33.41	25.0					-197.0566020918854
33.42	23.0					-199.1024101802234
33.43	20.0					-202.14821826856132
33.44	25.0					-197.19402635689926
33.45	25.0					-197.23983444523725
33.46	25.0					-197.28564253357519
33.47	10.0					-212.33145062191312
33.48	23.0					-199.37725871025106
33.49	30.0					-192.42306679858905
33.5	23.0					-199.46887488692698
33.51	26.0					-196.51468297526498
33.52	19.0					-203.5604910636029
33.53	14.0					-208.60629915194085
33.54	20.0					-202.65210724027884
33.55	31.0					-191.69791532861677
33.56	21.0					-201.74372341695477
33.57	23.0					-199.7895315052927
33.58	26.0					-196.83533959363064
33.59	25.0					-197.88114768196863
33.6	18.0					-204.92695577030656
33.61	21.0					-201.9727638586445
33.62	26.0					-197.01857194698243
33.63	21.0					-202.06438003532043
33.64	26.0					-197.11018812365836
33.65	25.0					-198.1559962119963
33.66	22.0					-201.20180430033423
33.67	18.0					-205.24761238867222
33.68	24.0					-199.29342047701016
33.69	21.0					-202.3392285653481
33.7	27.0					-196.3850366536861
33.71	26.0					-197.43084474202402
33.72	23.0					-200.47665283036196
33.73	18.0					-205.52246091869995
33.74	14.0					-209.56826900703788
33.75	23.0					-200.61407709537582
33.76	30.0					-193.6598851837138
33.77	27.0					-196.70569327205175
33.78	23.0					-200.75150136038974
33.79	24.0					-199.79730944872767
33.8	21.0					-202.8431175370656
33.81	31.0					-192.8889256254036
33.82	21.0					-202.93473371374154
33.83	29.0					-194.98054180207947
33.84	15.0					-209.02634989041746
33.85	26.0					-198.0721579787554
33.86	27.0					-197.11796606709333
33.87	22.0					-202.16377415543127
33.88	24.0					-200.20958224376926
33.89	20.0					-204.2553903321072
33.9	21.0					-203.30119842044513
33.91	19.0					-205.34700650878307
33.92	19.0					-205.39281459712106
33.93	17.0					-207.438622685459
33.94	18.0					-206.48443077379693
33.95	15.0					-209.53023886213492
33.96	23.0					-201.57604695047286
33.97	17.0					-207.62185503881085
33.98	27.0					-197.66766312714878
33.99	18.0					-206.71347121548672
34.0	21.0					-203.7592793038247
34.01	25.0					-199.80508739216265
34.02	21.0					-203.85089548050058
34.03	12.0					-212.89670356883857
34.04	23.0					-201.9425116571765
34.05	12.0					-212.98831974551445
34.06	25.0					-200.03412783385244
34.07	20.0					-205.07993592219037
34.08	17.0					-208.1257440105283
34.09	18.0					-207.1715520988663
34.1	21.0					-204.21736018720424
34.11	23.0					-202.26316827554217
34.12	27.0					-198.3089763638801
34.13	28.0					-197.3547844522181
34.14	22.0					-203.40059254055603
34.15	30.0					-195.44640062889397
34.16	19.0					-206.49220871723196
34.17	29.0					-196.5380168055699
34.18	26.0					-199.58382489390783
34.19	28.0					-197.62963298224582
34.2	22.0					-203.67544107058376
34.21	17.0					-208.7212491589217
34.22	13.0					-212.7670572472597
34.23	22.0					-203.81286533559762
34.24	14.0					-211.8586734239356
34.25	17.0					-208.90448151227355
34.26	15.0					-210.95028960061148
34.27	28.0					-197.99609768894948
34.28	24.0					-202.0419057772874
34.29	16.0					-210.08771386562535
34.3	9.0					-217.13352195396328
34.31	18.0					-208.17933004230127
34.32	15.0					-211.2251381306392
34.33	26.0					-200.27094621897714
34.34	28.0					-198.31675430731514
34.35	15.0					-211.36256239565307
34.36	20.0					-206.408370483991
34.37	16.0					-210.45417857232894
34.38	23.0					-203.49998666066693
34.39	27.0					-199.54579474900487
34.4	21.0					-205.5916028373428
34.41	23.0					-203.6374109256808
34.42	28.0					-198.68321901401873
34.43	22.0					-204.72902710235672
34.44	12.0					-214.77483519069466
34.45	31.0					-195.8206432790326
34.46	24.0					-202.8664513673706
34.47	20.0					-206.91225945570852
34.48	22.0					-204.95806754404646
34.49	16.0					-211.00387563238445
34.5	23.0					-204.04968372072238
34.51	12.0					-215.09549180906032
34.52	22.0					-205.1412998973983
34.53	28.0					-199.18710798573625
34.54	18.0					-209.23291607407418
34.55	12.0					-215.27872416241212
34.56	27.0					-200.3245322507501
34.57	12.0					-215.37034033908805
34.58	26.0					-201.41614842742598
34.59	24.0					-203.46195651576397
34.6	22.0					-205.5077646041019
34.61	20.0					-207.55357269243984
34.62	23.0					-204.59938078077778
34.63	21.0					-206.64518886911577
34.64	19.0					-208.6909969574537
34.65	18.0					-209.7368050457917
34.66	26.0					-201.78261313412963
34.67	21.0					-206.82842122246757
34.68	18.0					-209.87422931080556
34.69	12.0					-215.9200373991435
34.7	13.0					-214.9658454874815
34.71	15.0					-213.01165357581942
34.72	18.0					-210.05746166415736
34.73	16.0					-212.1032697524953
34.74	20.0					-208.1490778408333
34.75	22.0					-206.19488592917122
34.76	15.0					-213.24069401750916
34.77	24.0					-204.28650210584715
34.78	24.0					-204.33231019418508
34.79	14.0					-214.37811828252302
34.8	29.0					-199.42392637086095
34.81	20.0					-208.46973445919895
34.82	16.0					-212.51554254753688
34.83	16.0					-212.56135063587482
34.84	23.0					-205.6071587242128
34.85	17.0					-211.65296681255074
34.86	13.0					-215.69877490088868
34.87	29.0					-199.74458298922667
34.88	19.0					-209.7903910775646
34.89	17.0					-211.83619916590254
34.9	23.0					-205.88200725424053
34.91	32.0					-196.92781534257847
34.92	16.0					-212.97362343091646
34.93	17.0					-212.0194315192544
34.94	22.0					-207.06523960759233
34.95	21.0					-208.11104769593032
34.96	25.0					-204.15685578426826
34.97	10.0					-219.2026638726062
34.98	20.0					-209.24847196094413
34.99	19.0					-210.29428004928212
35.0	29.0					-200.34008813762006
35.01	23.0					-206.385896225958
35.02	20.0					-209.43170431429598
35.03	15.0					-214.47751240263392
35.04	21.0					-208.52332049097186
35.05	10.0					-219.5691285793098
35.06	18.0					-211.61493666764778
35.07	18.0					-211.66074475598572
35.08	22.0					-207.70655284432365
35.09	13.0					-216.75236093266165
35.1	21.0					-208.79816902099958
35.11	18.0					-211.84397710933757
35.12	10.0					-219.8897851976755
35.13	20.0					-209.93559328601344
35.14	20.0					-209.98140137435144
35.15	19.0					-211.02720946268937
35.16	16.0					-214.0730175510273
35.17	22.0					-208.1188256393653
35.18	17.0					-213.16463372770323
35.19	22.0					-208.21044181604117
35.2	9.0					-221.25624990437916
35.21	15.0					-215.3020579927171
35.22	17.0					-213.34786608105503
35.23	20.0					-210.39367416939297
35.24	19.0					-211.43948225773096
35.25	21.0					-209.4852903460689
35.26	16.0					-214.53109843440683
35.27	15.0					-215.57690652274482
35.28	19.0					-211.62271461108276
35.29	11.0					-219.6685226994207
35.3	17.0					-213.71433078775868
35.31	16.0					-214.76013887609662
35.32	18.0					-212.80594696443455
35.33	17.0					-213.85175505277255
35.34	8.0					-222.89756314111048
35.35	11.0					-219.94337122944842
35.36	16.0					-214.9891793177864
35.37	9.0					-222.03498740612434
35.38	18.0					-213.08079549446234
35.39	18.0					-213.12660358280027
35.4	29.0					-202.1724116711382
35.41	10.0					-221.21821975947614
35.42	13.0					-218.26402784781413
35.43	20.0					-211.30983593615207
35.44	18.0					-213.35564402449
35.45	22.0					-209.401452112828
35.46	19.0					-212.44726020116593
35.47	15.0					-216.49306828950387
35.48	20.0					-211.5388763778418
35.49	11.0					-220.5846844661798
35.5	21.0					-210.63049255451773
35.51	17.0					-214.67630064285567
35.52	13.0					-218.72210873119366
35.53	10.0					-221.7679168195316
35.54	20.0					-211.81372490786953
35.55	14.0					-217.85953299620752
35.56	20.0					-211.90534108454546
35.57	15.0					-216.95114917288345
35.58	16.0					-215.99695726122138
35.59	13.0					-219.04276534955932
35.6	24.0					-208.0885734378973
35.61	18.0					-214.13438152623525
35.62	19.0					-213.18018961457318
35.63	19.0					-213.22599770291117
35.64	11.0					-221.2718057912491
35.65	23.0					-209.31761387958704
35.66	12.0					-220.36342196792498
35.67	22.0					-210.40923005626297
35.68	22.0					-210.4550381446009
35.69	20.0					-212.50084623293884
35.7	9.0					-223.54665432127683
35.71	17.0					-215.59246240961477
35.72	14.0					-218.6382704979527
35.73	19.0					-213.68407858629064
35.74	15.0					-217.72988667462863
35.75	12.0					-220.77569476296657
35.76	18.0					-214.8215028513045
35.77	21.0					-211.8673109396425
35.78	14.0					-218.91311902798043
35.79	19.0					-213.95892711631842
35.8	16.0					-217.00473520465636
35.81	18.0					-215.0505432929943
35.82	21.0					-212.09635138133228
35.83	12.0					-221.14215946967022
35.84	14.0					-219.1879675580082
35.85	20.0					-213.23377564634615
35.86	11.0					-222.27958373468408
35.87	13.0					-220.32539182302202
35.88	14.0					-219.37119991136
35.89	10.0					-223.41700799969794
35.9	22.0					-211.46281608803588
35.91	20.0					-213.50862417637381
35.92	18.0					-215.5544322647118
35.93	16.0					-217.60024035304974
35.94	9.0					-224.64604844138768
35.95	11.0					-222.69185652972567
35.96	18.0					-215.7376646180636
35.97	15.0					-218.78347270640154
35.98	15.0					-218.82928079473953
35.99	16.0					-217.87508888307747
36.0	20.0					-213.9208969714154
36.01	19.0					-214.9667050597534
36.02	13.0					-221.01251314809133
36.03	19.0					-215.05832123642932
36.04	13.0					-221.10412932476726
36.05	11.0					-223.1499374131052
36.06	14.0					-220.19574550144318
36.07	16.0					-218.24155358978112
36.08	14.0					-220.28736167811905
36.09	19.0					-215.33316976645705
36.1	17.0					-217.37897785479498
36.11	19.0					-215.42478594313292
36.12	12.0					-222.47059403147085
36.13	17.0					-217.51640211980884
36.14	16.0					-218.56221020814678
36.15	20.0					-214.60801829648472
36.16	8.0					-226.65382638482265
36.17	13.0					-221.69963447316064
36.18	14.0					-220.74544256149858
36.19	9.0					-225.7912506498365
36.2	18.0					-216.8370587381745
36.21	20.0					-214.88286682651244
36.22	15.0					-219.92867491485038
36.23	16.0					-218.97448300318837
36.24	13.0					-222.0202910915263
36.25	15.0					-220.0660991798643
36.26	14.0					-221.11190726820223
36.27	13.0					-222.15771535654017
36.28	14.0					-221.20352344487816
36.29	18.0					-217.2493315332161
36.3	16.0					-219.29513962155403
36.31	22.0					-213.34094770989202
36.32	13.0					-222.38675579822996
36.33	17.0					-218.4325638865679
36.34	19.0					-216.47837197490588
36.35	13.0					-222.52418006324382
36.36	13.0					-222.56998815158175
36.37	9.0					-226.6157962399197
36.38	16.0					-219.66160432825768
36.39	18.0					-217.70741241659562
36.4	12.0					-223.75322050493355
36.41	20.0					-215.7990285932715
36.42	13.0					-222.84483668160948
36.43	13.0					-222.89064476994741
36.44	12.0					-223.9364528582854
36.45	16.0					-219.98226094662334
36.46	14.0					-222.02806903496128
36.47	14.0					-222.07387712329927
36.48	18.0					-218.1196852116372
36.49	14.0					-222.16549329997514
36.5	13.0					-223.21130138831313
36.51	8.0					-228.25710947665107
36.52	14.0					-222.30291756498906
36.53	21.0					-215.348725653327
36.54	15.0					-221.39453374166493
36.55	9.0					-227.44034183000286
36.56	20.0					-216.48614991834086
36.57	15.0					-221.5319580066788
36.58	19.0					-217.57776609501673
36.59	16.0					-220.62357418335472
36.6	9.0					-227.66938227169265
36.61	12.0					-224.7151903600306
36.62	12.0					-224.76099844836853
36.63	16.0					-220.80680653670652
36.64	12.0					-224.85261462504445
36.65	15.0					-221.8984227133824
36.66	15.0					-221.94423080172038
36.67	11.0					-225.99003889005832
36.68	17.0					-220.03584697839625
36.69	15.0					-222.08165506673424
36.7	10.0					-227.12746315507218
36.71	12.0					-225.17327124341017
36.72	12.0					-225.2190793317481
36.73	17.0					-220.26488742008604
36.74	11.0					-226.31069550842403
36.75	12.0					-225.35650359676197
36.76	10.0					-227.4023116850999
36.77	7.0					-230.4481197734379
36.78	10.0					-227.49392786177583
36.79	21.0					-216.53973595011377
36.8	13.0					-224.5855440384517
36.81	16.0					-221.6313521267897
36.82	12.0					-225.67716021512763
36.83	22.0					-215.72296830346556
36.84	13.0					-224.76877639180356
36.85	11.0					-226.8145844801415
36.86	11.0					-226.86039256847943
36.87	12.0					-225.90620065681736
36.88	18.0					-219.95200874515535
36.89	20.0					-217.9978168334933
36.9	13.0					-225.04362492183128
36.91	13.0					-225.08943301016922
36.92	17.0					-221.13524109850715
36.93	23.0					-215.18104918684514
36.94	12.0					-226.22685727518308
36.95	13.0					-225.272665363521
36.96	11.0					-227.318473451859
36.97	10.0					-228.36428154019694
36.98	9.0					-229.41008962853488
36.99	15.0					-223.45589771687287
37.0	15.0					-223.5017058052108
37.01	15.0					-223.54751389354874
37.02	17.0					-221.59332198188673
37.03	6.0					-232.63913007022467
37.04	12.0					-226.6849381585626
37.05	12.0					-226.73074624690054
37.06	15.0					-223.77655433523853
37.07	18.0					-220.82236242357646
37.08	11.0					-227.8681705119144
37.09	10.0					-228.9139786002524
37.1	14.0					-224.95978668859033
37.11	13.0					-226.00559477692826
37.12	13.0					-226.05140286526625
37.13	18.0					-221.0972109536042
37.14	14.0					-225.14301904194213
37.15	21.0					-218.18882713028012
37.16	19.0					-220.23463521861805
37.17	8.0					-231.28044330695604
37.18	9.0					-230.32625139529398
37.19	12.0					-227.37205948363192
37.2	14.0					-225.4178675719699
37.21	14.0					-225.46367566030784
37.22	23.0					-216.50948374864578
37.23	12.0					-227.5552918369837
37.24	12.0					-227.6010999253217
37.25	9.0					-230.64690801365964
37.26	22.0					-217.69271610199758
37.27	9.0					-230.73852419033557
37.28	14.0					-225.7843322786735
37.29	10.0					-229.83014036701144
37.3	9.0					-230.87594845534937
37.31	15.0					-224.92175654368737
37.32	13.0					-226.9675646320253
37.33	13.0					-227.01337272036324
37.34	11.0					-229.05918080870123
37.35	10.0					-230.10498889703916
37.36	11.0					-229.1507969853771
37.37	13.0					-227.1966050737151
37.38	12.0					-228.24241316205303
37.39	8.0					-232.28822125039102
37.4	13.0					-227.33402933872895
37.41	8.0					-232.3798374270669
37.42	21.0					-219.42564551540488
37.43	6.0					-234.47145360374282
37.44	16.0					-224.51726169208075
37.45	3.0					-237.56306978041874
37.46	11.0					-229.60887786875668
37.47	9.0					-231.6546859570946
37.48	15.0					-225.70049404543255
37.49	15.0					-225.74630213377054
37.5	12.0					-228.79211022210848
37.51	7.0					-233.8379183104464
37.52	12.0					-228.8837263987844
37.53	17.0					-223.92953448712234
37.54	13.0					-227.97534257546027
37.55	16.0					-225.0211506637982
37.56	15.0					-226.0669587521362
37.57	9.0					-232.11276684047414
37.58	15.0					-226.15857492881213
37.59	19.0					-222.20438301715006
37.6	8.0					-233.250191105488
37.61	15.0					-226.295999193826
37.62	12.0					-229.34180728216393
37.63	7.0					-234.38761537050186
37.64	18.0					-223.43342345883985
37.65	8.0					-233.4792315471778
37.66	9.0					-232.52503963551572
37.67	6.0					-235.57084772385372
37.68	9.0					-232.61665581219165
37.69	12.0					-229.6624639005296
37.7	10.0					-231.70827198886758
37.71	10.0					-231.75408007720551
37.72	10.0					-231.79988816554345
37.73	9.0					-232.84569625388139
37.74	15.0					-226.89150434221938
37.75	6.0					-235.9373124305573
37.76	11.0					-230.98312051889525
37.77	13.0					-229.02892860723324
37.78	15.0					-227.07473669557118
37.79	16.0					-226.1205447839091
37.8	10.0					-232.1663528722471
37.81	11.0					-231.21216096058504
37.82	6.0					-236.25796904892297
37.83	14.0					-228.30377713726097
37.84	12.0					-230.3495852255989
37.85	4.0					-238.3953933139369
37.86	11.0					-231.44120140227483
37.87	10.0					-232.48700949061276
37.88	14.0					-228.53281757895076
37.89	6.0					-236.5786256672887
37.9	11.0					-231.62443375562663
37.91	13.0					-229.67024184396456
37.92	15.0					-227.71604993230255
37.93	11.0					-231.7618580206405
37.94	15.0					-227.80766610897842
37.95	17.0					-225.85347419731642
37.96	5.0					-237.89928228565435
37.97	16.0					-226.9450903739923
37.98	6.0					-236.99089846233022
37.99	6.0					-237.0367065506682
38.0	6.0					-237.08251463900615
38.01	7.0					-236.12832272734408
38.02	12.0					-231.17413081568208
38.03	8.0					-235.21993890402
38.04	10.0					-233.265746992358
38.05	12.0					-231.31155508069594
38.06	11.0					-232.35736316903387
38.07	18.0					-225.40317125737187
38.08	7.0					-236.4489793457098
38.09	10.0					-233.49478743404774
38.1	10.0					-233.54059552238573
38.11	14.0					-229.58640361072366
38.12	9.0					-234.6322116990616
38.13	9.0					-234.6780197873996
38.14	7.0					-236.72382787573753
38.15	13.0					-230.76963596407546
38.16	5.0					-238.8154440524134
38.17	9.0					-234.8612521407514
38.18	9.0					-234.90706022908932
38.19	8.0					-235.95286831742726
38.2	7.0					-236.99867640576525
38.21	13.0					-231.0444844941032
38.22	10.0					-234.09029258244112
38.23	8.0					-236.13610067077906
38.24	8.0					-236.18190875911705
38.25	7.0					-237.22771684745499
38.26	8.0					-236.27352493579298
38.27	10.0					-234.3193330241309
38.28	13.0					-231.36514111246885
38.29	14.0					-230.41094920080684
38.3	9.0					-235.45675728914478
38.31	14.0					-230.50256537748277
38.32	11.0					-233.5483734658207
38.33	14.0					-230.59418155415864
38.34	7.0					-237.63998964249663
38.35	10.0					-234.68579773083457
38.36	11.0					-233.7316058191725
38.37	11.0					-233.77741390751044
38.38	9.0					-235.82322199584843
38.39	7.0					-237.86903008418636
38.4	16.0					-228.9148381725243
38.41	10.0					-234.96064626086223
38.42	7.0					-238.00645434920023
38.43	8.0					-237.05226243753816
38.44	7.0					-238.0980705258761
38.45	8.0					-237.1438786142141
38.46	10.0					-235.18968670255202
38.47	12.0					-233.23549479088996
38.48	7.0					-238.28130287922795
38.49	16.0					-229.3271109675659
38.5	10.0					-235.37291905590382
38.51	8.0					-237.4187271442418
38.52	11.0					-234.46453523257975
38.53	11.0					-234.51034332091774
38.54	9.0					-236.55615140925568
38.55	11.0					-234.6019594975936
38.56	12.0					-233.6477675859316
38.57	10.0					-235.69357567426954
38.58	6.0					-239.73938376260747
38.59	9.0					-236.78519185094547
38.6	8.0					-237.8309999392834
38.61	12.0					-233.87680802762134
38.62	10.0					-235.92261611595927
38.63	6.0					-239.96842420429726
38.64	12.0					-234.0142322926352
38.65	7.0					-239.06004038097313
38.66	5.0					-241.10584846931107
38.67	7.0					-239.15165655764906
38.68	6.0					-240.197464645987
38.69	13.0					-233.24327273432493
38.7	12.0					-234.28908082266292
38.71	8.0					-238.33488891100086
38.72	8.0					-238.38069699933885
38.73	4.0					-242.4265050876768
38.74	8.0					-238.47231317601472
38.75	10.0					-236.51812126435271
38.76	8.0					-238.56392935269065
38.77	5.0					-241.60973744102859
38.78	10.0					-236.65554552936658
38.79	7.0					-239.7013536177045
38.8	5.0					-241.74716170604245
38.81	11.0					-235.79296979438044
38.82	8.0					-238.83877788271838
38.83	8.0					-238.8845859710563
38.84	14.0					-232.9303940593943
38.85	8.0					-238.97620214773224
38.86	12.0					-235.02201023607017
38.87	13.0					-234.0678183244081
38.88	8.0					-239.1136264127461
38.89	7.0					-240.15943450108404
38.9	13.0					-234.20524258942197
38.91	12.0					-235.25105067775996
38.92	4.0					-243.2968587660979
38.93	10.0					-237.34266685443583
38.94	8.0					-239.38847494277383
38.95	13.0					-234.43428303111176
38.96	5.0					-242.4800911194497
38.97	8.0					-239.5258992077877
38.98	3.0					-244.57170729612562
38.99	5.0					-242.61751538446362
39.0	5.0					-242.66332347280155
39.01	9.0					-238.7091315611395
39.02	8.0					-239.75493964947748
39.03	9.0					-238.8007477378154
39.04	8.0					-239.84655582615335
39.05	4.0					-243.89236391449128
39.06	8.0					-239.93817200282928
39.07	7.0					-240.9839800911672
39.08	5.0					-243.02978817950515
39.09	9.0					-239.07559626784314
39.1	11.0					-237.12140435618107
39.11	6.0					-242.167212444519
39.12	3.0					-245.21302053285694
39.13	8.0					-240.25882862119494
39.14	6.0					-242.30463670953287
39.15	6.0					-242.3504447978708
39.16	6.0					-242.3962528862088
39.17	3.0					-245.44206097454673
39.18	9.0					-239.48786906288473
39.19	5.0					-243.53367715122266
39.2	10.0					-238.5794852395606
39.21	6.0					-242.6252933278986
39.22	7.0					-241.67110141623652
39.23	9.0					-239.71690950457446
39.24	4.0					-244.76271759291245
39.25	7.0					-241.8085256812504
39.26	9.0					-239.85433376958832
39.27	6.0					-242.90014185792631
39.28	6.0					-242.94594994626425
39.29	8.0					-240.99175803460219
39.3	13.0					-236.03756612294012
39.31	4.0					-245.0833742112781
39.32	6.0					-243.12918229961605
39.33	5.0					-244.17499038795398
39.34	3.0					-246.22079847629198
39.35	7.0					-242.2666065646299
39.36	5.0					-244.31241465296785
39.37	7.0					-242.35822274130578
39.38	10.0					-239.40403082964377
39.39	9.0					-240.4498389179817
39.4	5.0					-244.4956470063197
39.41	6.0					-243.54145509465764
39.42	11.0					-238.58726318299557
39.43	7.0					-242.63307127133356
39.44	7.0					-242.6788793596715
39.45	8.0					-241.7246874480095
39.46	4.0					-245.77049553634743
39.47	4.0					-245.81630362468536
39.48	3.0					-246.8621117130233
39.49	9.0					-240.9079198013613
39.5	12.0					-237.95372788969922
39.51	8.0					-241.99953597803716
39.52	8.0					-242.04534406637515
39.53	4.0					-246.0911521547131
39.54	6.0					-244.13696024305102
39.55	5.0					-245.18276833138896
39.56	4.0					-246.22857641972695
39.57	7.0					-243.27438450806488
39.58	3.0					-247.32019259640282
39.59	6.0					-244.3660006847408
39.6	5.0					-245.41180877307875
39.61	8.0					-242.45761686141668
39.62	6.0					-244.50342494975467
39.63	3.0					-247.5492330380926
39.64	7.0					-243.59504112643054
39.65	7.0					-243.64084921476854
39.66	6.0					-244.68665730310647
39.67	4.0					-246.73246539144446
39.68	5.0					-245.7782734797824
39.69	10.0					-240.82408156812033
39.7	7.0					-243.86988965645833
39.71	4.0					-246.91569774479626
39.72	3.0					-247.9615058331342
39.73	2.0					-249.00731392147213
39.74	9.0					-242.05312200981012
39.75	5.0					-246.09893009814806
39.76	4.0					-247.144738186486
39.77	12.0					-239.190546274824
39.78	5.0					-246.23635436316192
39.79	6.0					-245.28216245149986
39.8	7.0					-244.3279705398378
39.81	0.0					-251.37377862817578
39.82	7.0					-244.41958671651372
39.83	4.0					-247.46539480485166
39.84	5.0					-246.51120289318965
39.85	7.0					-244.55701098152758
39.86	2.0					-249.60281906986557
39.87	10.0					-241.6486271582035
39.88	11.0					-240.69443524654145
39.89	7.0					-244.74024333487944
39.9	11.0					-240.78605142321737
39.91	5.0					-246.8318595115553
39.92	7.0					-244.8776675998933
39.93	7.0					-244.92347568823124
39.94	9.0					-242.96928377656917
39.95	4.0					-248.01509186490716
39.96	6.0					-246.0608999532451
39.97	7.0					-245.10670804158303
39.98	9.0					-243.15251612992097
39.99	11.0					-241.19832421825896
40.0	1.0					-251.2441323065969
40.01	5.0					-247.28994039493483
40.02	6.0					-246.33574848327282
40.03	10.0					-242.38155657161076
40.04	2.0					-250.4273646599487
40.05	9.0					-243.4731727482867
40.06	7.0					-245.51898083662462
40.07	8.0					-244.56478892496256
40.08	4.0					-248.61059701330055
40.09	7.0					-245.65640510163848
40.1	3.0					-249.70221318997642
40.11	3.0					-249.7480212783144
40.12	3.0					-249.79382936665235
40.13	10.0					-242.83963745499034
40.14	8.0					-244.88544554332827
40.15	6.0					-246.9312536316662
40.16	9.0					-243.97706172000414
40.17	3.0					-250.02286980834214
40.18	6.0					-247.06867789668007
40.19	6.0					-247.114485985018
40.2	8.0					-245.160294073356
40.21	2.0					-251.20610216169393
40.22	5.0					-248.25191025003187
40.23	6.0					-247.2977183383698
40.24	8.0					-245.3435264267078
40.25	5.0					-248.38933451504573
40.26	4.0					-249.43514260338367
40.27	3.0					-250.48095069172166
40.28	11.0					-242.5267587800596
40.29	5.0					-248.57256686839753
40.3	1.0					-252.61837495673552
40.31	3.0					-250.66418304507346
40.32	7.0					-246.70999113341145
40.33	6.0					-247.75579922174938
40.34	5.0					-248.80160731008732
40.35	6.0					-247.8474153984253
40.36	6.0					-247.89322348676325
40.37	7.0					-246.93903157510118
40.38	3.0					-250.98483966343917
40.39	6.0					-248.0306477517771
40.4	3.0					-251.07645584011505
40.41	3.0					-251.12226392845298
40.42	2.0					-252.16807201679097
40.43	3.0					-251.2138801051289
40.44	5.0					-249.25968819346684
40.45	6.0					-248.30549628180484
40.46	0.0					-254.35130437014277
40.47	7.0					-247.3971124584807
40.48	4.0					-250.44292054681864
40.49	5.0					-249.48872863515663
40.5	3.0					-251.53453672349457
40.51	3.0					-251.5803448118325
40.52	5.0					-249.6261529001705
40.53	8.0					-246.67196098850843
40.54	6.0					-248.71776907684642
40.55	0.0					-254.76357716518436
						
